inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
MOHEL GIRLS  HIGH SCHOOL,125410,School,PABNA,CHATMOHAR,MAHELA,89.33708,24.26961,21470,1
PARSWADANGA UNION HIGH SCHOOL,125379,School,PABNA,CHATMOHAR,PARSHADANGA,89.35267,24.261,21471,1
MAJDIA HIGH SCHOOL,125526,School,PABNA,ISHWARDI,MAZDIA,89.32542,24.20028,21472,1
SARA GOPALPUR  HIGH SCHOOL,125536,School,PABNA,ISHWARDI,SARA GOPALPUR,89.32419,24.20167,21473,1
BANGABANDHU HIGH SCHOOL,125531,School,PABNA,ISHWARDI,MUSHURIA PARA,89.34708,24.16375,21474,1
M. A. GAFUR MEMORIAL HIGH SCHOOL,125525,School,PABNA,ISHWARDI,ARUNKHOLA DAKSHIN,89.05825,24.13344,21475,1
MOONLIT JUNIOR HIGH SCHOOL,125524,School,PABNA,ISHWARDI,DARI NARICHA,89.03164,24.13767,21476,1
NARICHA MOSHURIA HIGH SCHOOL,125523,School,PABNA,ISHWARDI,NARICHA,89.04825,24.11064,21477,1
BANGLADESH RAILWAY GOVT. NAZIMUDIN HIGH SCHOOL,125500,School,PABNA,ISHWARDI,MUSHURIA PARA,89.07408,24.13075,21478,1
PURBO TENGRI GIRLS HIGH SCHOOL,125532,School,PABNA,ISHWARDI,PURBA TENGRI UTTAR,89.07461,24.12886,21479,1
ISWARDI GIRLS HIGH SCHOOL,125497,School,PABNA,ISHWARDI,RAHIMPUR,89.08906,24.12369,21480,1
ISHURDI POURO JUNIOR HIGH SCHOOL,131037,School,PABNA,ISHWARDI,MADHYA ARUNKHOLA (PARAT),89.07236,24.12408,21481,1
ALHAJ TEXTILE MILLS HIGH SCHOOL,125510,School,PABNA,ISHWARDI,MADHYA ARUNKHOLA (PARAT),89.07389,24.11781,21482,1
IKKSHU GABESWANA HIGH SCHOOL,125501,School,PABNA,ISHWARDI,MADHYA ARUNKHOLA (PARAT),89.07931,24.12444,21483,1
PAKURIA HIGH SCHOOL,125502,School,PABNA,ISHWARDI,PAKURIA,89.07439,24.11742,21484,1
DARGA BAZAR HIGH SCHOOL,125533,School,PABNA,ISHWARDI,BARA LUSIA,89.0705,24.12519,21485,1
DADPUR HIGH SCHOOL,125528,School,PABNA,ISHWARDI,DADPUR,89.077,24.11017,21486,1
KALIKAPUR ABDUL J.K.M HIGH SCHOOL,125522,School,PABNA,ISHWARDI,DIGSHAIL DEWAN,89.0795,24.115,21487,1
KAMALPUR T.M HIGH SCHOOL,125493,School,PABNA,ISHWARDI,KAMALPUR,89.13592,24.04806,21488,1
DASURIA M.M HIGH SCHOOL,125507,School,PABNA,ISHWARDI,MURSHIDPUR,89.06964,24.04789,21489,1
CHAR KURULIA HIGH SCHOOL,125511,School,PABNA,ISHWARDI,CHAR KURULIA,89.12692,24.10892,21490,1
DADAPUR HIGH SCHOOL  sesip,131036,School,PABNA,ISHWARDI,DADAPUR,89.12831,24.11272,21491,1
LAXMIKUNDA GIRLS HIGH SCHOOL,125517,School,PABNA,ISHWARDI,LAKSHMIKUNDI,89.15847,24.09089,21492,1
MULADULI HIGH SCHOOL,125521,School,PABNA,ISHWARDI,MULADULI,89.12339,24.11156,21493,1
RUPPUR HIGH SCHOOL,ISHWARDI,125508,School,PABNA,ISHWARDI,CHAR RUPPUR,89.14217,24.16228,21494,1
BANGLADESH RAILWAY GOVT.GIRLS SCHOOL,125504,School,PABNA,ISHWARDI,DIAR BAGHAIL,89.14253,24.16231,21495,1
NORTH BENGAL PAPER MILLS HIGH SCHOOL,125495,School,PABNA,ISHWARDI,DIAR BAGHAIL,89.11214,24.15678,21496,1
BANGLADESH RAILWAY GOVT. CHANDRAPROVA BIDDYAPITH,125498,School,PABNA,ISHWARDI,BAGHAIL,89.13875,24.15581,21497,1
RUPPUR GIRL'S HIGH SCHOOL,125505,School,PABNA,ISHWARDI,CHAR RUPPUR,89.05647,24.08819,21498,1
ABUL HOSSIN HIGH SCHOOL,125496,School,PABNA,ISHWARDI,BAGHAIL,89.05678,24.06572,21499,1
NURJAHAN UCCHA BALIKA VIDDYA NIKETON,125515,School,PABNA,ISHWARDI,AOTA PARA,89.04947,24.06056,21500,1
BABUL CHARA HIGH SCHOOL,125494,School,PABNA,ISHWARDI,BABULCHARA,89.06347,24.10247,21501,1
SK MEHERULLAH SMRITY JUNIOR HIGH SCHOOL,125516,School,PABNA,ISHWARDI,SAHAPUR,89.05381,24.06094,21502,1
SHAHAPUR SHAHEED ABUL KASHEM HIGH SCHOOL,125519,School,PABNA,ISHWARDI,SAHAPUR,89.049,24.07522,21503,1
REAZ UDDIN HIGH SCHOOL,125518,School,PABNA,ISHWARDI,BHARAIMARI,89.11956,24.05203,21504,1
BHASHA SHAHID BIDYANIKETON,125529,School,PABNA,ISHWARDI,CHAR MIRKAMARI,89.13008,24.01558,21505,1
JOYNAGAR BIDYUT UNNAYON BOARD H SCHOOL,125499,School,PABNA,ISHWARDI,JOYNAGAR,89.11683,24.03517,21506,1
MANIK NAGAR GIRLS HIGH SCHOOL,125520,School,PABNA,ISHWARDI,CHAR SILIMPUR,89.06633,24.06506,21507,1
MANIKNAGar high SCHOOL,125527,School,PABNA,ISHWARDI,CHAR SILIMPUR,89.13653,24.04786,21508,1
MIRKAMARY ADARSHA UCCHA VIDDALAYA,125513,School,PABNA,ISHWARDI,JAGANNATHPUR,89.12758,24.08108,21509,1
ARAMBARIA HIGH SCHOOL,125512,School,PABNA,ISHWARDI,ARAMBARIA,89.09208,24.07322,21510,1
AIR PORT ACADEMY . ISHWARDI,125509,School,PABNA,ISHWARDI,ISHWARDI BIMAN BANDAR,89.09944,24.08997,21511,1
SARA JHAUDIA HIGH SCHOOL,125530,School,PABNA,ISHWARDI,JHAUDIA,89.09428,24.11161,21512,1
IMAM HOSSAIN ACADEMY,125691,School,PABNA,SANTHIA,DOULATPUR,89.46753,24.057,21515,1
SANTHIA PILOT GIRLS SCHOOL,125690,School,PABNA,SANTHIA,SHANTIA BAZAR,89.44686,24.02869,21516,1
SANTHIA PILOT HIGH SCHOOL,125689,School,PABNA,SANTHIA,SHANTIA BAZAR,89.54681,24.05928,21517,2
AFRA IDEAL ACADEMY  HIGH SCHOOL,125683,School,PABNA,SANTHIA,MAUKURI (ATIA PARA),89.55058,24.05986,21518,1
MADHPUR SHEIKH HASINA HIGH SCHOOL,125712,School,PABNA,SANTHIA,MADHPURA,89.553,24.05961,21519,1
ATAIKULA HIGH SCHOOL,125688,School,PABNA,SANTHIA,RAGHUNATHPUR,89.54681,24.05983,21520,1
BHUL BARIA HIGH SCHOOL,125705,School,PABNA,SANTHIA,BHULBARIA,89.57294,24.03533,21521,1
POSHCIM KRISHNAPUR JUNIOR  SCHOOL,125710,School,PABNA,SANTHIA,PASCHIM KRISHNAPUR,89.44444,24.03067,21522,1
DHOPADAHA HIGH SCHOOL,125680,School,PABNA,SANTHIA,DHOPADAHA,89.41125,24.03783,21523,1
GOPALPUR GIRLS HIGH SCHOOL,125676,School,PABNA,SANTHIA,GOPALPUR,89.44061,24.07617,21524,1
NARIAGODAI HIGH SCHOOL,125695,School,PABNA,SANTHIA,GOPALPUR,89.4265,24.06372,21525,1
RAMCHANDRA PUR JUNIOR SCHOOL,125711,School,PABNA,SANTHIA,RAMCHANDRAPUR,89.42964,24.07986,21526,1
B. ALOKDIAR HIGH SCHOOL,125675,School,PABNA,SANTHIA,BIL SALANGI,89.49319,24.06814,21527,1
DHULAURI HIGH SCHOOL,125698,School,PABNA,SANTHIA,DHULAURI,89.52381,24.08014,21528,1
DHULAURI GIRLS HIGH SCHOOL,125707,School,PABNA,SANTHIA,DHULAURI,89.54936,24.08508,21529,1
B. H. C. S. HIGH SCHOOL,125709,School,PABNA,SANTHIA,GAURIGRAM,89.46803,24.09078,21530,1
GAURIGRAM UMMAKULSUM GIRLS HIGH SCHOOL,125704,School,PABNA,SANTHIA,GAURIGRAM,89.47767,24.10378,21531,1
GOURI GRAM HIGH SCHOOL,125708,School,PABNA,SANTHIA,GAURIGRAM,89.47731,24.10628,21532,1
BONGRAM GIRLS HIGH SCHOOL,125702,School,PABNA,SANTHIA,BANGAON,89.53967,24.01889,21533,1
KARAMJA MONZUR KADER  GIRLS HIGH SCHOOL,125687,School,PABNA,SANTHIA,KARANJA,89.51614,24.01208,21534,1
MONGAL GRAM HIGH SCHOOL,125686,School,PABNA,SANTHIA,MANGALGRAM,89.51386,24.01281,21535,1
PUNDURIA HIGH SCHOOL,125699,School,PABNA,SANTHIA,PUNDURIA,89.52403,23.99794,21536,1
HUIKHALI BANGLA HIGH SCHOOL,125703,School,PABNA,SANTHIA,HUIKHALI,89.61075,24.07783,21537,1
KASHINATHPUR ABDUL LATIF HIGH SCHOOL,125692,School,PABNA,SANTHIA,KASHINATHPUR,89.58978,24.04831,21538,1
PAIKARHATI SHAHID NAGAR HIGH SCHOOL,125706,School,PABNA,SANTHIA,PAIKARHATI,89.59531,24.03433,21539,1
BISHNOPUR MONIRUL ISLAM HIGH SCHOOL,125677,School,PABNA,SANTHIA,BISHNAPUR,89.60394,23.96439,21540,1
HOYZOR SANTIPUR SOBED ALI MOZIOR UDDEN JUNIOR HIGH SCHOOL,131035,School,PABNA,SANTHIA,HAIJOR,89.60056,24.00039,21541,1
KHETUPARA ABDUS SATTAR HIGH SCHOOL,125694,School,PABNA,SANTHIA,KHETU PARA,89.58572,23.96278,21542,1
MAZGRAM JNIOR GIRLS SCHOOL,125684,School,PABNA,SANTHIA,MAJHGAON,89.55956,23.97428,21543,1
NAGDEMRA HIGH SCHOOL,125700,School,PABNA,SANTHIA,NAGDEMRA,89.50583,23.99189,21544,1
SELONDA HIGH SCHOOL,125696,School,PABNA,SANTHIA,SILANDA,89.50183,24.00956,21545,1
SONATALA HIGH SCHOOL,125693,School,PABNA,SANTHIA,SONATALA,89.47508,23.99775,21546,1
BOAILMARI HIGH SCHOOL,125701,School,PABNA,SANTHIA,HATBARIA,89.54283,24.12522,21547,1
KHAYER BARIA SHAHID AHMED RAFIQUE HIGH SCHOOL,125682,School,PABNA,SANTHIA,KHARIBARIA,89.56425,24.09203,21548,1
MAHAMUDPUR JAYED ALI SARKER HIGH SCHOOL,125685,School,PABNA,SANTHIA,MAMUDPUR,89.55728,24.11953,21549,1
NANDANPUR K.T.S AYSHA KHATUN HIGH SCHOOL,125679,School,PABNA,SANTHIA,NANDANPUR,89.54183,24.12339,21550,1
BHARAMARA UDAYAN ACADEMY,125347,School,PABNA,BHANGURA,BHERAMARA,89.46394,24.04136,21551,1
BHANGOOR ZARINA RAHIM GIRLS HIGH SCHOOL,125337,School,PABNA,BHANGURA,CHOWBARIA(PART),89.48675,24.01336,21554,1
BHANGOORA UNION HIGH SCHOOL,125334,School,PABNA,BHANGURA,DAKSHIN MENDA KUMRADANGA,89.39283,24.18236,21555,1
HASINA MOMIN GIRLS HIGH SCHOOL,125340,School,PABNA,BHANGURA,ASHTA MANISHA,89.37472,24.21936,21556,1
ASTOMONISHA HIGH SCHOOL,125335,School,PABNA,BHANGURA,ASHTA MANISHA,89.38269,24.21689,21557,1
CHHOTO BISHOKOL  HIGH SCHOOL,125345,School,PABNA,BHANGURA,CHHOTA BISAKOL,89.37761,24.21675,21558,2
RUPSHI HIGH SCHOOL,125346,School,PABNA,BHANGURA,RUPSI,89.38131,24.22011,21559,2
CHAR BHANGOORA JUNIOR HIGH SCHOOL,125352,School,PABNA,BHANGURA,BHANGURA (PART),89.37683,24.24414,21560,1
PATULI PARA HIGH SCHOOL,125338,School,PABNA,BHANGURA,PATALI PARA (PART),89.36408,24.25581,21561,1
MONDOTUSH UNION JUNiOR HIGH SCHOOL,125349,School,PABNA,BHANGURA,CHAKMAISAT,89.37978,24.24917,21562,1
ADABARIA HIGH SCHOOL,125343,School,PABNA,BHANGURA,ADABARIA,89.35542,24.21886,21563,1
DILPASHER UNION HIGH SCHOOL,125344,School,PABNA,BHANGURA,DIL PASAR,89.34675,24.22069,21564,1
MADER BARIA HIGH SCHOOL,125341,School,PABNA,BHANGURA,MADARBARIA,89.41969,24.25975,21565,1
PUKUR PER IDEAL HIGH SCHOOL,125350,School,PABNA,BHANGURA,PUKURPAR,89.44742,24.24733,21566,1
SULTANPUR ADORSO JR SCHOOL,125348,School,PABNA,BHANGURA,SULTANPUR,89.42417,24.21256,21567,1
MAIDAN DIGHI HIGH SCHOOL,125339,School,PABNA,BHANGURA,MAIDAN DIGHI,89.43419,24.24586,21568,1
ATGHARIA PILOT HIGH SCHOOL,125253,School,PABNA,ATGHARIA,ATGHARIA (PART),89.40386,24.29028,21569,1
ISHARAT ALI GIRLS HIGH SCHOOL,125271,School,PABNA,ATGHARIA,CHANDBA (PART),89.39694,24.31808,21570,1
DBUTTOR KABI BONDA ALI MIAH HIGH SCHOOL,125263,School,PABNA,ATGHARIA,RAMNAGAR,89.41122,24.29056,21571,1
DEBOTTAR PILOT GIRLS HIGH SCHOOL,125256,School,PABNA,ATGHARIA,RAGHUNATHPUR,89.39503,24.26647,21572,1
RAMCHANDRA PUR HIGH SCHOOL,125270,School,PABNA,ATGHARIA,RAMCHANDRAPUR,89.39633,24.31897,21573,1
RAMESHWOR PUR HIGH SCHOOL,125266,School,PABNA,ATGHARIA,RAMESHWARPUR,89.24369,24.11319,21574,1
BERUAN GIRLS HIGH SCHOOL,125278,School,PABNA,ATGHARIA,BERUAN,89.23931,24.09919,21575,1
LAKSHMIPUR HIGH SCHOOL,125258,School,PABNA,ATGHARIA,LAKSHMIPUR,89.21864,24.08408,21576,1
SARABARIA HIGH SCHOOL,125267,School,PABNA,ATGHARIA,SARABARIA,89.24478,24.11125,21577,1
ZOMAIKHEREE GOBINDA PUR HIGH SCHOOL,125262,School,PABNA,ATGHARIA,GOBINDAPUR,89.39908,24.04839,21578,1
KAIRA BARI BAHU MUKHI HIGH SCHOOL,125260,School,PABNA,ATGHARIA,KAIRABARI,89.20383,24.10208,21579,1
CHANDAI HIGH SCHOOL,125264,School,PABNA,ATGHARIA,CHANDAI,89.19639,24.10711,21580,1
DANGER GRAM HIGH SCHOOL,125272,School,PABNA,ATGHARIA,DENGARGRAM,89.29914,24.09144,21581,1
EKDANTA HIGH SCHOOL,125254,School,PABNA,ATGHARIA,NARJAN,89.27325,24.07919,21582,1
GOPALPUR CHAWKIBARI JR. HIGH SCHOOL,125275,School,PABNA,ATGHARIA,GOPALPUR,89.28381,24.10819,21583,1
HIDASKOL RONI ROHIM MADDHAMIC SCHOOL,125274,School,PABNA,ATGHARIA,HIDASKOL,89.29597,24.09153,21584,1
K. H. A. JUNIOR GIRLS SCHOOL,125276,School,PABNA,ATGHARIA,KENDAR PARA,89.36208,24.08853,21585,1
ASHRAF HIGH SCHOOL,125257,School,PABNA,ATGHARIA,SHIBPUR,89.30056,24.07822,21586,1
B L K HIGH SCHOOL,125265,School,PABNA,ATGHARIA,LAKSHMIPUR,89.36425,24.09417,21587,1
MOTIJHEEL HIGH SCHOOL,125261,School,PABNA,ATGHARIA,SIRAJPUR MATIGACHHA,89.33072,24.07325,21588,1
AZHAR ALI HIGH SCHOOL,125268,School,PABNA,ATGHARIA,DURGAPUR,89.22839,24.14186,21589,1
SHAHEED ABDUL KHALEQE HIGH SCHOOL,125259,School,PABNA,ATGHARIA,DANGA PARA,89.26661,24.09856,21590,1
KOCHUA RAMPUR HIGH SCHOOL,125273,School,PABNA,ATGHARIA,KACHUA RAMPUR,89.36181,24.07822,21591,1
PARKHIDI PUR SECONDARY SCHOOL,125255,School,PABNA,ATGHARIA,PAR KHIDIRPUR,89.39764,24.04942,21592,1
PARKHIDIR PUR ADORSHO GIRLS HIGH SCHOOL,125277,School,PABNA,ATGHARIA,PAR KHIDIRPUR,89.37794,24.05572,21593,1
SARUTIA B. S. HIGH SCHOOL,125269,School,PABNA,ATGHARIA,SARTIA,89.17167,24.19433,21594,1
HAZI WAZEL ALI HIGH SCHOOL,125774,School,PABNA,SUJANAGAR,MADHU PUR,89.17125,24.18297,21595,1
TANTIBOND HIGH SCHOOL,125763,School,PABNA,SUJANAGAR,TANTIBANDA,89.18725,24.17431,21596,1
SHAHID DULAL PILOT GIRLS HIGH SCHOOL,131057,School,PABNA,SUJANAGAR,BHABANIPUR (PART),89.19119,24.12575,21597,1
SUJANAGAR PILOT model HIGH SCHOOL,125754,School,PABNA,SUJANAGAR,SUJANAGAR MASJID PARA,89.19528,24.12633,21598,1
BOALIA HIGH SCHOOL,125751,School,PABNA,SUJANAGAR,BOALIA,89.41097,23.94194,21599,1
DARIAPUR HIGH SCHOOL,125770,School,PABNA,SUJANAGAR,DARIAPUR,89.41097,23.93661,21600,1
DURGAPUR NESARA KHATUN GIRLS HIGH SCHOOL,125766,School,PABNA,SUJANAGAR,GOBINDAPUR,89.40653,23.94031,21601,1
BAMUNDI  HIGH SCHOOL,125778,School,PABNA,SUJANAGAR,BAMANDIHI,89.54422,23.96186,21602,1
BAZLUR RAHMAN HIGH SCHOOL,125752,School,PABNA,SUJANAGAR,DULAI,89.59514,23.84906,21603,1
DULAI HIGH SCHOOL,125753,School,PABNA,SUJANAGAR,DULAI,89.61483,23.92433,21604,1
PORADANGA HAZI AJEM UDDIN HIGH SCHOOL,125767,School,PABNA,SUJANAGAR,KUMAR DULIA,89.54481,23.96311,21605,1
KHALIL PUR HIGH SCHOOL,125756,School,PABNA,SUJANAGAR,KHALILPUR,89.52308,23.92861,21606,1
KAMALPUR HIGH SCHOOL,125768,School,PABNA,SUJANAGAR,KAMALPUR,89.52242,23.95419,21607,1
BONKOLA GIRLS HIGH SCHOOL,125769,School,PABNA,SUJANAGAR,BANKHOLA,89.51831,23.95436,21608,1
MALIFA HABIBAR RAHMAN MULTILATERAL HIGH SCHOOL,125758,School,PABNA,SUJANAGAR,MALIPHA,89.50319,23.96031,21609,1
MANIKHAT HIGH SCHOOL,125775,School,PABNA,SUJANAGAR,MANIKHAT,89.57311,23.83722,21610,1
RAIPUR GIRLS HIGH SCHOOL,125764,School,PABNA,SUJANAGAR,MAJH PARA,89.53994,23.86122,21611,1
UDAYPUR HIGH SCHOOL,125759,School,PABNA,SUJANAGAR,GOARIA,89.47283,23.86683,21612,1
ALHAJ IMAN ALI HIGH SCHOOL,125772,School,PABNA,SUJANAGAR,KADAMTALI,89.50633,23.84756,21613,1
SAGARKANDI REAZ UDDIN HIGH SCHOOL,125762,School,PABNA,SUJANAGAR,GOBINDAPUR,89.484,23.86028,21614,1
KADIM MALONCHI HIGH SCHOOL,125773,School,PABNA,SUJANAGAR,KADIM MALANCHI,89.58614,23.88583,21615,1
SATBARIA HIGH SCHOOL,125757,School,PABNA,SUJANAGAR,PHAKITPUR,89.58614,23.91292,21616,1
SATBARIA GIRLS HIGH SCHOOL,125761,School,PABNA,SUJANAGAR,PHAKITPUR,89.64089,23.89553,21617,1
GOPALPUR AZGOR ALI HIGH SCHOOL,125779,School,PABNA,SUJANAGAR,HEMRAJPUR,89.61294,23.86203,21618,1
MATHURA PUR  HIGH SCHOOL,125777,School,PABNA,SUJANAGAR,MATHURAPUR,89.44161,23.88608,21619,1
JAHANARA KANCHON SMRITY HIGH SCHOOL,125776,School,PABNA,SUJANAGAR,GHORADAHA,89.44047,23.88683,21620,1
BRILAHIRIBARI UNION AL HAJ ABUL HO. H/S,125465,School,PABNA,FARIDPUR,PURANDARPUR,89.46892,23.96161,21622,1
DEMRA HAZI ZATEN ULLAH High SCHOOL,125463,School,PABNA,FARIDPUR,DEMRA,89.45039,24.21092,21623,1
HARODANGA AKOTA HIGH SCHOOL,125460,School,PABNA,FARIDPUR,DAKBARIA,89.46014,24.19522,21624,1
ALLAH ABAD B.L HIGH SCHOOL,125464,School,PABNA,FARIDPUR,FARIDPUR,89.46456,24.21233,21625,1
FARIDPUR UNION HIGH SCHOOL,125468,School,PABNA,FARIDPUR,FARIDPUR,89.49597,24.14222,21626,1
BADAL BINAPANI S.C. HIGH SCHOOL,125462,School,PABNA,FARIDPUR,BADAL,89.41164,24.17664,21627,1
HADAL U. HIGH SCHOOL,125467,School,PABNA,FARIDPUR,PANCHURIA,89.41783,24.18286,21628,1
PUNGALI MODEL HIGH SCHOOL,125466,School,PABNA,FARIDPUR,PANCH PUNGALI,89.40358,24.11206,21629,1
PUNGALI AMINA MOSTAFA GIRL'S HIGH SCHOOL,125469,School,PABNA,FARIDPUR,AGPUNGALI,89.37397,24.12478,21630,1
BANWARI NAGAR PILOT GIRL'S HIGH SCHOOL,125459,School,PABNA,FARIDPUR,KHALISADAHA,89.49339,24.17553,21631,1
BANWARI NAGAR C. B. PILOT HIGH SCHOOL,125461,School,PABNA,FARIDPUR,KHALISADAHA,89.49183,24.17603,21632,1
BERA GIRLS PILOT HIGH SCHOOL,125310,School,PABNA,BERA,DAKSHIN KARMAKAR PARA,89.47639,24.19344,21633,1
BERA  B.B. PILOT HIGH SHOOL,125305,School,PABNA,BERA,UTTAR BANGRAM,89.44525,24.15917,21634,1
BERA HIGH SCHOOL,125307,School,PABNA,BERA,MOYTAR BAIDYA,89.44836,24.15867,21635,2
BHARENGA ACADEMY,125304,School,PABNA,BERA,BAGHJAN,89.61144,24.07644,21636,1
NAKALIA SARASIA BANIK HIGH SCHOOL,125308,School,PABNA,BERA,HATURIA (PART),89.63056,24.07047,21637,1
DHALAR CHAR HIGH SCHOOL,125319,School,PABNA,BERA,KUMARPUR,89.61586,24.07492,21638,1
NAKALIA ANWARA KADER GIRLS HIGH SCHOOL,125317,School,PABNA,BERA,HATURIA (PART),89.63714,23.988,21639,1
AMINPUR AYEN UDDIN HIGH SCHOOL,125313,School,PABNA,BERA,JATSAKHNI,89.64711,24.04667,21640,1
ADARSHA  HIGH SCHOOL, KAITOLA.,125316,School,PABNA,BERA,HARIRAMPUR,89.64828,24.03867,21641,1
FOKIR KANDI  GIRLS HIGH  SCHOOL,125320,School,PABNA,BERA,MASUNDIA,89.62042,23.91606,21642,1
KAZIR HAT HIGH SCHOOL,125311,School,PABNA,BERA,KAZI SHARIFPUR,89.64031,23.95186,21643,1
RATANGONJ MULTILATERAL HIGH SCHOOL,125309,School,PABNA,BERA,SOMASPUR,89.60506,23.95133,21644,1
BANGA BANDHU ADASHA HIGH SCHOOL,125318,School,PABNA,BERA,KALIA KHAKSARA,89.63869,23.87656,21645,1
NATUN BHARNGA HIGH SCHOOL,125315,School,PABNA,BERA,SAPHULLA,89.66242,23.88142,21646,1
MASUNDIA  BHAWANI PUR HIGH SCHOOL,125312,School,PABNA,BERA,BHABANIPUR,89.62064,23.86767,21647,1
KHANPURA HIGH SCHOOL,125314,School,PABNA,BERA,KHANPUR,89.65272,23.88161,21648,1
DHOBAKHOLA CORONATION S. HIGH SCHOOL,131121,School,PABNA,BERA,SANYASI BANDA,89.62836,23.88219,21649,1
SHAMGONJ HIGH SCHOOL,106916,School,PABNA,PABNA SADAR,PAILANPUR (PART) DAKSHIN,90.90217,22.92133,21650,1
YONUS ALI  SCHOOL AND COLLEGE,125571,School and College,PABNA,PABNA SADAR,CHAR ASHUTOSH,89.14747,24.04283,26241,1
KHATIB ABDUL ZAHID SCHOOL & COLLEGE,125672,School and College,PABNA,PABNA SADAR,BOBRAKHALI,89.24928,23.98792,26242,1
SHUDHIR KUMAR HIGH SCHOOL & COLLEGE,125671,School and College,PABNA,PABNA SADAR,SANKHARI PARA,89.25969,24.01081,26244,1
NAZRUL ISLAM HABU SCHOOL AND COLLEGE,125593,School and College,PABNA,PABNA SADAR,NAZIRPUR,89.36497,24.02283,26245,2
DOGACHI HIGH SCHOOL AND COLLEGE,125673,School and College,PABNA,PABNA SADAR,DOGACHHI,89.32186,23.95244,26246,1
KHAYER SUTI HIGH SCHOOL & COLLEGE,125669,School and College,PABNA,PABNA SADAR,KHAYER SUTI,89.38828,23.95572,26247,1
DANTHIA BAMON GRAM UNION  SCHOOL AND COLLEGE,125458,School and College,PABNA,CHATMOHAR,DAKSHIN BAMANGRAM,89.248,24.21236,26248,1
HARIPUR DURGADAS HIGH SCHOOL AND COLLEGE,125456,School and College,PABNA,CHATMOHAR,HARIPUR,89.25019,24.25675,26249,1
MULGRAM UNION high SCHOOL,125457,School and College,PABNA,CHATMOHAR,KUBIRDIAR,89.27356,24.13989,26250,1
SARA MAROWARI SCHOOL AND COLLEGE,125558,School and College,PABNA,ISHWARDI,PASCHIM TENGRI,89.35164,24.26561,26251,1
BAGHAIL SCHOOL AND COLLEGE,125506,School and College,PABNA,ISHWARDI,BAGHAIL,89.08136,24.02933,26252,1
FATEMA KHATUN GIRLS HIGH SCHOOL & COLLEGE,125749,School and College,PABNA,SANTHIA,RAGHUNATHPUR,89.55231,24.05036,26253,1
DEBIPUR TEBARIA HIGH  SCHOOL  AND COLLEGE,125748,School and College,PABNA,SANTHIA,DEBIPUR,89.46719,24.06944,26254,1
MIAPUR HAZI JASIM UDDIN HIGH SCHOOL AND COLLEGE,125750,School and College,PABNA,SANTHIA,MIANPUR,89.47506,23.96411,26255,1
DARAMUDA KHOWAJ UDDIN HIGH SCHOOL AND COLLEGE,125674,School and College,PABNA,SANTHIA,DARAMUDA,89.51772,24.13136,26256,1
SHAHEED ShaRONIKA high SCHOOL & COLLEGE,125765,School and College,PABNA,SUJANAGAR,AHAMMEDPUR,89.40786,23.94186,26257,1
CHINAKHARA HIGH SCHOOL AND COLLEGE,125755,School and College,PABNA,SUJANAGAR,SHIBRAMPUR,89.58403,23.94644,26258,1
SAYEDPUR HIGH SCHOOL & COLLEGE,125798,School and College,PABNA,SUJANAGAR,SAIDPUR,89.43333,23.96653,26259,1
BONKOLA  HIGH  SCHOOL  AND  COLLEGE,125795,School and College,PABNA,SUJANAGAR,BANKHOLA,89.47947,23.85797,26260,1
NAZIRGONJ HIGH SCHOOL AND COLLEGE,125793,School and College,PABNA,SUJANAGAR,BARKHANPUR,89.48928,23.88692,26261,1
RANINAGAR SCHOOL AND COLLEGE BHATIKAYA,125760,School and College,PABNA,SUJANAGAR,BHATIKAYA,89.50283,23.84958,26262,1
RANI NAGAR BIL GAZNA SCHOOL AND COLLEGE,125797,School and College,PABNA,SUJANAGAR,RANINAGAR,89.53028,23.82856,26263,1
TALIMNAGOR SHAHMAHTAB UDDIN HIGH SCHOOL & COLLEGE,125794,School and College,PABNA,SUJANAGAR,SHYAMSUNDARPUR,89.58897,23.91344,26264,1
DIGHALIA A.Z. HIGH SCHOOL AND COLLEGE,125492,School and College,PABNA,FARIDPUR,SEN DIGHALIA,89.47431,24.19169,26265,1
AL HERA ACADEMY (SCHOOL & COLLEGE),125333,School and College,PABNA,BERA,ALHERANOGAR,89.63122,24.07969,26266,1
DHOBAKHOLA CORONATION  SCHOOL AND COLLEGE, NATIABARI,125306,School and College,PABNA,BERA,NATUABARI,89.62642,24.02028,26267,1
