inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
JAMAL PUR FARIDA BEGUM HIGH SCHOOL,127534,School,RANGPUR,MITHA PUKUR,MRIZAPUR DIGAR,89.27386,25.57203,23299,1
IMADPUR PAsCHIM PARA HIGH SCHOOL,127564,School,RANGPUR,MITHA PUKUR,EMADPUR,89.28381,25.51731,23300,1
PADMAPUKUR HIGH SCHOOL,127573,School,RANGPUR,MITHA PUKUR,FARIDPUR,89.28508,25.53772,23301,1
RADHA KRISHNOPUR HIGH SCHOOL,127547,School,RANGPUR,MITHA PUKUR,RADHAKRISHNAPUR,89.41317,25.52931,23302,1
EMADPUR BILATERAL HIGH SCHOOL,127539,School,RANGPUR,MITHA PUKUR,TENTULIA,89.40594,25.49956,23303,1
RAHAMOTPUR JUNIOR GIRLS SCHOOL,127593,School,RANGPUR,MITHA PUKUR,RADHAKRISHNAPUR,89.42303,25.51433,23304,1
CHADPARA NURANI JR HIGH  SCHOOL,127570,School,RANGPUR,MITHA PUKUR,CHILAKHAL,89.40072,25.54392,23305,1
BANDER PARA JUNIOR SCHOOL,127601,School,RANGPUR,MITHA PUKUR,KRISHNAPUR TENTULBARI,89.411,25.51433,23306,1
DHAP BAGASHORY JUNIOR SCHOOL,127585,School,RANGPUR,MITHA PUKUR,UDAYPUR DHAP,89.43022,25.50064,23307,1
GOPALPUR HAMIDIA HIGH SCHOOL,127529,School,RANGPUR,MITHA PUKUR,SALTI GOPLAPUR,89.41658,25.51519,23308,1
MIARHAT IDEAL JUNIOR HIGH SCHOOL,127577,School,RANGPUR,MITHA PUKUR,BUZRUK MAHADIPUR,89.18994,25.54772,23309,1
BUJRUK TAJPUR ABARSHA HIGH SCHOOL,127556,School,RANGPUR,MITHA PUKUR,BUZRUK TAJPUR,89.24067,25.53022,23310,1
BUZRUK MOHODIPUR GIRLS HIGH SCHOOL,127548,School,RANGPUR,MITHA PUKUR,BUZRUK MAHADIPUR,89.20736,25.53269,23311,1
KUMARGONJ B/L HIGH SCHOOL,127526,School,RANGPUR,MITHA PUKUR,MURARIPUR,89.21986,25.52886,23312,1
MURAD DARPA NARAYAN PUR JUNIOR SCHOOL,127512,School,RANGPUR,MITHA PUKUR,MURAD DARPA NARAYANPU,89.33406,25.6105,23313,1
JARULLAPUR HIGH SCHOOL,127576,School,RANGPUR,MITHA PUKUR,JARULIAPUR,89.33206,25.59483,23314,1
KHORAGACH M.L HIGH SCHOOL,127545,School,RANGPUR,MITHA PUKUR,KHORAGACHH PURBAPARA,89.2995,25.60197,23315,1
JARULLAPUR GIRLS HIGH SCHOOL,127566,School,RANGPUR,MITHA PUKUR,JARULIAPUR,89.31236,25.59739,23316,1
MOULOVI GANJ HIGH SCHOOL,127549,School,RANGPUR,MITHA PUKUR,KHORAGACHH PURBAPARA,89.30289,25.61889,23317,2
RUPASI HIGH SCHOOL,127546,School,RANGPUR,MITHA PUKUR,RUPSI,89.34767,25.61747,23318,1
ADARSHA HIGH SCHOOL,127513,School,RANGPUR,MITHA PUKUR,BATASAN DURGAPUR,89.20097,25.66186,23319,1
TANKA GIRLS BI LATERAL HIGH SCHOOL,127524,School,RANGPUR,MITHA PUKUR,RANI PUKUR,89.13442,25.63392,23320,1
NISHCHINTAPUR SAMIUNNESSA GIRLS HIGH SCHOOL,127537,School,RANGPUR,MITHA PUKUR,NISCHINTAPUR,89.20828,25.64736,23321,1
PAIKAN HIGH SCHOOL,127542,School,RANGPUR,MITHA PUKUR,PAIKAN,89.19406,25.61903,23322,1
OVIRAMPUR JUNIOR HIGH SCHOOL,127594,School,RANGPUR,MITHA PUKUR,BATASAN LATIBPUR,89.26964,25.61533,23323,1
JANKIPUR HIGH SCHOOL,127572,School,RANGPUR,MITHA PUKUR,JANAKIPUR,89.2765,25.61278,23324,1
NIDHIRAMPUR JUNIOR GIRLS SCHOOL,127571,School,RANGPUR,MITHA PUKUR,NIDHIRAMPUR,89.23033,25.60761,23325,1
KHORDASHAN TIPUR JUNIOR SCHOOL,127597,School,RANGPUR,MITHA PUKUR,KHURDA SHANTIPUR,89.27992,25.61211,23326,1
SATANI RAGHABANDROPUR HIGH SCHOOL,127580,School,RANGPUR,MITHA PUKUR,SATANI RAGHABENDRAPUR,89.25792,25.58369,23327,1
ROTIA HIGH SCHOOL,127558,School,RANGPUR,MITHA PUKUR,RATIA,89.27814,25.58275,23328,1
ARIPPUR JUNIOR SCHOOL,127606,School,RANGPUR,MITHA PUKUR,ARIFPUR,89.11569,25.47042,23329,1
BHAGABATIPUR HIGH SCHOOL,127565,School,RANGPUR,MITHA PUKUR,BHAGABATIPUR,89.14114,25.47289,23330,1
NATIBPUR B. L .HIGH SCHOOL,127525,School,RANGPUR,MITHA PUKUR,MIRZAPUR,89.15353,25.50614,23331,1
MIRZAPUR GIRL'S HIGH SCHOOL,127541,School,RANGPUR,MITHA PUKUR,SHIB DEUL PARA,89.14711,25.43589,23332,1
MIRZAPUR HIGH SCHOOL,127516,School,RANGPUR,MITHA PUKUR,ISMAILPUR,89.36361,25.50022,23333,1
BAIRATI BL HIGH SCHOOL,127519,School,RANGPUR,MITHA PUKUR,PEAR,89.35194,25.54539,23334,1
MURADPUR HIGH SCHOOL,127590,School,RANGPUR,MITHA PUKUR,MURADPUR,89.34242,25.51125,23335,1
SHUKURER HAT HIGH SCHOOL,127517,School,RANGPUR,MITHA PUKUR,GENAR PARA,89.39097,25.54769,23336,1
PIRARHAT JUNIOR HIGH SCHOOL,127569,School,RANGPUR,MITHA PUKUR,MAYENPUR,89.37114,25.53978,23337,1
MOYENPUR KADAMTALA BL HIGH SCHOOL,127531,School,RANGPUR,MITHA PUKUR,MAYENPUR,89.35903,25.51928,23338,1
MOYENPUR HIGH SCHOOL,127540,School,RANGPUR,MITHA PUKUR,MAYENPUR,89.37333,25.54403,23339,1
CHUHAR HIGH SCHOOL,127535,School,RANGPUR,MITHA PUKUR,CHUHAR,89.14781,25.62156,23340,1
BIRAHIMPUR ADARSHA HIGH SCHOOL,127574,School,RANGPUR,MITHA PUKUR,BIRAHIMPUR,89.19194,25.60908,23341,1
PAIRABOND B R M GIRL'S HIGH SCHOOL,127527,School,RANGPUR,MITHA PUKUR,KHURDA MURADPUR,89.17261,25.61228,23342,1
SHAL MARA BL HIGH SCHOOL,127528,School,RANGPUR,MITHA PUKUR,SALMARA,89.19422,25.58211,23343,1
SALIPUR HIGH SCHOOL,127575,School,RANGPUR,MITHA PUKUR,SALAIPUR,89.27403,25.66242,23344,1
SHAH ABUL KASHEM  HIGH  SCHOOL,127553,School,RANGPUR,MITHA PUKUR,BALDI PUKUR,89.30056,25.67747,23345,1
MOLONG JUNIOR GIRL'S HIGH SCHOOL,127567,School,RANGPUR,MITHA PUKUR,BALDI PUKUR,89.28017,25.63428,23346,1
BHKTIPUR HIGH SCHOOL,127544,School,RANGPUR,MITHA PUKUR,BHAKTIPUR,89.27378,25.67394,23347,1
NOORPUR GIRL'S HIGH SCHOOL,127520,School,RANGPUR,MITHA PUKUR,RANI PUKUR,89.29033,25.64881,23348,1
MATHERPUR JUNIOR SCHOOL,127602,School,RANGPUR,MITHA PUKUR,MADARPUR,89.25625,25.63564,23349,1
ANNADANAGAR DEMUKHI GIRLS HIGH SCHOOL,127700,School,RANGPUR,PIRGACHHA,ANNADANAGAR,89.21889,25.62214,23350,1
PIRGACHHA GIRLS HIGH SCHOOL,127691,School,RANGPUR,PIRGACHHA,GUABARI,89.23653,25.62397,23351,1
POBITROJHER HIGH SCHOOL,127723,School,RANGPUR,PIRGACHHA,PABITRA JHAR,89.23672,25.67653,23352,1
NAGORJITPUR HIGH SCHOOL,127679,School,RANGPUR,PIRGACHHA,NAGAR JITPUR,89.22058,25.63381,23353,1
NATABARI HIGH SCHOOL,127712,School,RANGPUR,PIRGACHHA,TALUK KANDI NATABARI,89.38856,25.67133,23354,1
SARA MEMORIAL HIGH SCHOOL,127680,School,RANGPUR,PIRGACHHA,PASCHIM DEBU,89.40497,25.67258,23355,1
GOBRAPARA HIGH SCHOOL,127701,School,RANGPUR,PIRGACHHA,GOBRA PARA,89.41419,25.65819,23356,1
BRAHMONIKUNDA ADARSHA GIRLS HIGH SCHOOL,127718,School,RANGPUR,PIRGACHHA,PASCHIM BRAHMANIKUNDA,89.40419,25.66203,23357,1
MOMIN BAZAR  HIGH SCHOOL,127725,School,RANGPUR,PIRGACHHA,JAGJIBAN,89.45989,25.63,23358,1
SATDARGA GIRLS HIGH SCHOOL,127709,School,RANGPUR,PIRGACHHA,PRATAP JOYSEN,89.401,25.66061,23359,1
SATDARGA BL HIGH SCHOOL,127683,School,RANGPUR,PIRGACHHA,PRATAP JOYSEN,89.43722,25.65592,23360,1
KASHIA BARI  HIGH SCHOOL,127687,School,RANGPUR,PIRGACHHA,ADAM,89.42936,25.69583,23361,1
PAOTANAHAT GIRLS HIGH SCHOOL,127705,School,RANGPUR,PIRGACHHA,ADAM,89.41331,25.71308,23362,1
GIAN GONJ HIGH SCHOOL,127681,School,RANGPUR,PIRGACHHA,JIGABARI,89.43064,25.73161,23363,1
SHIBDEB CHAR DEMUKHI SCHOOL,127697,School,RANGPUR,PIRGACHHA,KISMAT CHHAOLA,89.43314,25.69597,23364,1
ROWSHAN ALI KAHN JUNIOR GIRLS SCHOOL,127728,School,RANGPUR,PIRGACHHA,TALUK KANDI NIJPARA,89.41575,25.73131,23365,1
BRAHMNI KUNDA HIGH SCHOOL,127708,School,RANGPUR,PIRGACHHA,KEKOAN NABU,89.48239,25.67306,23366,1
RATANPUR HIGH SCHOOL,127727,School,RANGPUR,PIRGACHHA,RATANPUR,89.47994,25.70253,23367,1
JHEENIA DHONIR BAZAR HIGH SCHOOL,127726,School,RANGPUR,PIRGACHHA,CHHOTA JHINIA,89.47881,25.68764,23368,1
DAMUR CHAKLA HIGH SCHOOL,127711,School,RANGPUR,PIRGACHHA,HASNA,89.47933,25.70333,23369,1
ITAKUMARI GIRLS HIGH SCHOOL,127719,School,RANGPUR,PIRGACHHA,ITAKUMARI,89.49275,25.68333,23370,1
MAMITAN NESSA GIRLS HIGH SCHOOL,127704,School,RANGPUR,PIRGACHHA,HASNA,89.47883,25.67411,23371,1
KALIGONJ HIGH SCHOOL,127164,School,RANGPUR,PIRGACHHA,KALIGANJ,89.49658,25.67503,23372,1
SOMNARAYAN HIGH SCHOOL,127724,School,RANGPUR,PIRGACHHA,SOMNARAYAN,89.42375,25.67936,23373,1
ITA KUMARI BILATAREL HIGH SCHOOL,127684,School,RANGPUR,PIRGACHHA,ITAKUMARI,89.39144,25.71886,23374,1
CHOWDHURANI HIGH SCHOOL,127690,School,RANGPUR,PIRGACHHA,CHOWDHURANI,89.37328,25.71306,23375,1
CHOWDHURANI GIRLS HIGH SCHOOL,127702,School,RANGPUR,PIRGACHHA,KUTUB BAS,89.38919,25.71483,23376,1
KAIKURI HIGH SCHOOL,127698,School,RANGPUR,PIRGACHHA,KAIKURI,89.39222,25.70992,23377,1
MAKARAM PUR HIGH SCHOOL,127716,School,RANGPUR,PIRGACHHA,MAKRAMPUR,89.40278,25.69267,23378,1
KUTI PARA ALIMON NESSA HIGH SCHOOL,127699,School,RANGPUR,PIRGACHHA,KUTI PARA,89.41797,25.60789,23379,1
MONGOLAKUTI GIRLS HIGH SCHOOL,127713,School,RANGPUR,PIRGACHHA,MANGALAKUTI,89.39108,25.71392,23380,1
SUBID GIRLS HIGH SCHOOL,127714,School,RANGPUR,PIRGACHHA,SUBID,89.40975,25.61008,23381,1
BEHARI HIGH SCHOOL,127693,School,RANGPUR,PIRGACHHA,BEHARI,89.40125,25.62958,23382,1
BARADARGAH HIGH SCHOOL,127703,School,RANGPUR,PIRGACHHA,FAKIRA,89.40297,25.57975,23383,1
KALYANI HIGH SCHOOL,127694,School,RANGPUR,PIRGACHHA,TALUK PASUA,89.4185,25.60567,23384,1
TEANIMONIRAM HIGH SCHOOL,127715,School,RANGPUR,PIRGACHHA,TEANI MANIRAM,89.34456,25.71178,23385,1
RAFIQUL ISLAM GIRLS HIGH SCHOOL,127707,School,RANGPUR,PIRGACHHA,DEUTI,89.45889,25.60408,23386,1
MOHISMURY HIGH SCHOOL,127721,School,RANGPUR,PIRGACHHA,MAHISHMURI,89.483,25.59378,23387,1
SHARIF SUNDAR BL HIGH SCHOOL,127696,School,RANGPUR,PIRGACHHA,SUNDAR,89.45525,25.60369,23388,1
SYEDPUR KERAMOTIA BL HIGH SCHOOL,127692,School,RANGPUR,PIRGACHHA,SAIDPUR,89.33356,25.68436,23389,1
CHANDIPUR MODEL HIGH SCHOOL,127682,School,RANGPUR,PIRGACHHA,CHANDIPUR,89.37289,25.70017,23390,1
RAJBARI  HIGH SCHOOL,127722,School,RANGPUR,PIRGACHHA,ANANTARAM,89.35589,25.66128,23391,1
PIRCACHHA JN MODEL HIGH SCHOOL,127685,School,RANGPUR,PIRGACHHA,GUABARI,89.35753,25.63058,23392,1
NEKMAMUD GIRLS HIGH SCHOOL,127720,School,RANGPUR,PIRGACHHA,PURBA DEBU,89.38486,25.66339,23393,1
TAMBULPUR DEMUKHI HIGH SCHOOL,127689,School,RANGPUR,PIRGACHHA,TAMBULPUR,89.42622,25.65764,23394,1
NEKMAMUD BL HIGH SCHOOL,127695,School,RANGPUR,PIRGACHHA,PURBA DEBU,89.40967,25.66061,23395,1
SARKAR PARA GIRLS  JUNIOR HIGH SCHOOL,127729,School,RANGPUR,PIRGACHHA,TAMBULPUR,89.49278,25.63731,23396,1
EKARCHALY JUNIOR GIRLS SCHOOL,127962,School,RANGPUR,TARAGANJ,EKORCHALI,89.45869,25.65436,23398,1
EKARCHALI HIGH SCHOOL,127955,School,RANGPUR,TARAGANJ,EKORCHALI,89.49217,25.64336,23399,1
BARATI HIGH SCHOOL,127954,School,RANGPUR,TARAGANJ,EKORCHALI,89.45964,25.65364,23400,1
HAZIPUR BALABARY JUNIOR SCHOOL,127947,School,RANGPUR,TARAGANJ,HAJIPUR,89.49775,25.65014,23401,1
LUXMIPUR BIRABARI HAT JONIOUR HIGH SCHOOL,127960,School,RANGPUR,TARAGANJ,LAKSHMIPUR,89.45506,25.67967,23402,2
CHANDER PUKUR GIRLS HIGH SCHOOL,127959,School,RANGPUR,TARAGANJ,KISMAT MENANAGAR,89.07706,25.82433,23403,1
KASHIA BARI School and college,127950,School,RANGPUR,TARAGANJ,HARIARKUTI,89.07656,25.82194,23404,1
HATIBANDHA HIGH SCHOOL,127961,School,RANGPUR,TARAGANJ,UJIAL,89.07161,25.8075,23405,1
TARAGONJ SHISHU NIKETON,131028,School,RANGPUR,TARAGANJ,KURSHA,89.08667,25.75272,23407,1
TARAGoNJ WAlKf - ESTATE HIGH SCHOOL,127948,School,RANGPUR,TARAGANJ,KURSHA,89.07456,25.82083,23408,1
BURIR HAT HIGH SCHOOL, TARAGONJ,127949,School,RANGPUR,TARAGANJ,SAYAR,89.02661,25.75722,23409,1
CHILAPAK HIGH SCHOOL and vocasional,131022,School,RANGPUR,TARAGANJ,KAZI PARA,89.00789,25.80767,23410,1
PRANATH ADARSH Junior HIGH SCHOOL,127337,School,RANGPUR,KAUNIA,SADHU,89.02489,25.80983,23411,1
HORICHORAN LASKAR ADORSO JUNIOR SCHOOL,127333,School,RANGPUR,KAUNIA,HARICHARAN LASKAR,89.05561,25.72494,23412,1
ARAZI SHAHABAZ  girls HIGH SCHOOL,127331,School,RANGPUR,KAUNIA,ARAZI SAHABAZ,89.05411,25.7435,23413,1
SHAHIDBAG SCHOOL AND COLLEGE,127315,School,RANGPUR,KAUNIA,SABDI,89.3815,25.75133,23417,1
HOLDIBARI HIGH SCHOOL,127326,School,RANGPUR,KAUNIA,HALDIBARI,89.35242,25.73703,23418,1
KHOPATI HIGH SCHOOL,127304,School,RANGPUR,KAUNIA,KHOPATI,89.33853,25.76878,23419,1
KAUNIA MOFAZZAL HOSSAIN HIGH SCHOOL,127311,School,RANGPUR,KAUNIA,HARISWAR,89.3995,25.74325,23421,1
GAZIR HAT HIGH SCHOOL,127321,School,RANGPUR,KAUNIA,TALUK SAHABAZ,89.376,25.77367,23422,1
KAUNIA  B L GIRLS HIGH SCHOOL,127306,School,RANGPUR,KAUNIA,NIJPARA,89.40639,25.75967,23423,2
DHARMESWAR MOHESHA B-L HIGH SCHOOL,127310,School,RANGPUR,KAUNIA,GADADHAR,89.42083,25.7725,23424,1
BARUAHAT HIGH SCHOOL,127319,School,RANGPUR,KAUNIA,PURBA CHANDGHAT,89.41806,25.76833,23425,1
SHIBU JUNIOR HIGH SCHOOL,127338,School,RANGPUR,KAUNIA,SHIBU,89.41122,25.77061,23426,1
KURSHA HIGH SCHOOL,127316,School,RANGPUR,KAUNIA,KURSHA,89.35278,25.75733,23427,1
MIRBAGH GIRLS HIGH SCHOOL,127329,School,RANGPUR,KAUNIA,MAHESHA,89.37611,25.75244,23429,2
BHAIR HAT GIRLS HIGH SCHOOL,127322,School,RANGPUR,KAUNIA,SADRA TALUK,89.35661,25.758,23430,1
ISLAMIA HIGH SCHOOL,127327,School,RANGPUR,KAUNIA,TALEBMIATARI,89.35422,25.75678,23431,1
NIZDORPA HIGH SCHOOL,127332,School,RANGPUR,KAUNIA,NIJ DARPA,89.47122,25.7115,23432,1
BHAYAR HAT HIGH SCHOOL,127320,School,RANGPUR,KAUNIA,JIGABARI,89.45189,25.73822,23433,1
TEPA MADHUPUR HIGH SCHOOL,127308,School,RANGPUR,KAUNIA,RAJIB,89.44139,25.724,23434,1
AHAMMAD ALI HIGH SCHOOL,127317,School,RANGPUR,KAUNIA,SONARGAON,89.47033,25.728,23436,1
SARAI PODDAR PARA HIGH SCHOOL,127325,School,RANGPUR,KAUNIA,PORBA PODDAR PARA,89.45811,25.72061,23438,1
ALHAJ ABDUL GAFUR HIGH SCHOOL,127305,School,RANGPUR,KAUNIA,BHAGIRATH MACHHARI,89.32533,25.80417,23439,1
ALEF UDDIN SARKAR HIGH SCHOOL,127330,School,RANGPUR,KAUNIA,MENAZ BAZAR,89.32,25.77067,23440,4
NABIZAN NESSA BL LATERAL GIRL'S H.SCHOOL,127318,School,RANGPUR,KAUNIA,SARANGAPUR,89.318,25.79311,23441,4
DHUMERKUTI HAIDARI B/L HIGH SCHOOL,127309,School,RANGPUR,KAUNIA,DHAUMARKUTI,89.32,25.77067,23443,4
SARAI MUNSHI PARA HIGH SCHOOL,127303,School,RANGPUR,KAUNIA,MUNSHIPARA,89.32,25.77067,23445,4
MADAMUDAN HIGH SCHOOL,127314,School,RANGPUR,KAUNIA,MADAMUDAN,89.318,25.79311,23446,4
DARADI HIGH SCHOOL,127312,School,RANGPUR,KAUNIA,SCHOOL PARA,89.32011,25.80683,23447,1
HARAGACH MULTILATERAL HIGH SCHOOL,127307,School,RANGPUR,KAUNIA,HAQUE BAZAR,89.32,25.77067,23448,4
UDAY NARAYAN MACHHARY HIGH SCHOOL,127328,School,RANGPUR,KAUNIA,MACHHARI,89.32267,25.81006,23449,1
BANGLA BAZAR HIGH SCHOOL,127334,School,RANGPUR,KAUNIA,THAKURDAS (PART),89.32639,25.81894,23450,1
NAZIRDAHA AKOTA HIGH SCHOOL,127323,School,RANGPUR,KAUNIA,PALLIMARAI,89.32306,25.80739,23451,1
IMAMGANG  SCHOOL and college,127313,School,RANGPUR,KAUNIA,NAZIRDAHA,89.3595,25.80917,23452,1
BATASON JUNIOR HIGH SCHOOL,127202,School,RANGPUR,BADARGANJ,BATASAN,89.32789,25.80656,23455,1
PANAR HAT GHIRNAI HIGH SCHOOL,127175,School,RANGPUR,BADARGANJ,GHIRNAI,89.36822,25.80567,23456,2
LOHANI PARA HIGH SCHOOL,127159,School,RANGPUR,BADARGANJ,LOHANI PARA,89.13806,25.64389,23457,1
KANCHA BARI HIGH SCHOOL,127168,School,RANGPUR,BADARGANJ,KANCHABARI,89.12778,25.61306,23458,1
CHANGMARI HIGH SCHOOL,127192,School,RANGPUR,BADARGANJ,RAJARAMPUR,89.11639,25.565,23459,1
MADHUPUR KAZIR HAT HIGH SCHOOL,127174,School,RANGPUR,BADARGANJ,MADHUPUR,89.11556,25.54472,23460,1
RAJARAMPUR HIGH SCHOOL,127181,School,RANGPUR,BADARGANJ,RAJARAMPUR,89.10444,25.58444,23461,1
MODHUPUR ADARSHA HIGH SCHOOL,127190,School,RANGPUR,BADARGANJ,MADHUPUR,89.11139,25.62139,23462,1
AULIAGANJ HIGH SCHOOL,127180,School,RANGPUR,BADARGANJ,UTTAR BAUCHANDI,89.0825,25.71028,23463,1
SHYAMPUR HIGH SCHOOL,127158,School,RANGPUR,BADARGANJ,GOPALPUR,89.07306,25.69,23464,1
PATHAN PARA HIGH SCHOOL,127176,School,RANGPUR,BADARGANJ,RADHANAGAR PATHAN PAR,89.08083,25.68028,23465,1
HAZIPUR BADIUZZAMAN HIGH SCHOOL,127172,School,RANGPUR,BADARGANJ,DUANI HAJIPUR,89.11389,25.68111,23466,1
KHIAR PARA HIGH SCHOOL,127198,School,RANGPUR,BADARGANJ,KISMAT GHATA BIL,89.0675,25.67389,23467,1
GHATABIL SHAHEED SRETI  GIRLS HIGH SCHOOL,127154,School,RANGPUR,BADARGANJ,GHATA BIL,89.00278,25.7025,23468,1
ASHRAF GANJ  HIGH SCHOOL,127169,School,RANGPUR,BADARGANJ,RAMKRISHNAPUR,89.00806,25.72222,23469,1
BARA BARI BOYEZ UDDIN HIGH SCHOOL,127394,School,RANGPUR,RANGPUR SADAR,BARABARI,89.25533,25.75128,23474,3
DR. AFTAB UDDIN GIRLS HIGH SCHOOL,127414,School,RANGPUR,RANGPUR SADAR,KELLABOND,89.20428,25.79139,23475,2
MAHONAR HIGH SCHOOL,127393,School,RANGPUR,RANGPUR SADAR,ABHIRAM,89.25533,25.75128,23476,3
SHAHAN INTERNATIONAL SCHOOL,131055,School,RANGPUR,RANGPUR SADAR,PASHARIPARA,89.20844,25.71739,23477,1
JALCHATRO HIGH SCHOOL,127435,School,RANGPUR,RANGPUR SADAR,BENOD,89.26717,25.739,23478,1
MEDICAL COLLEGE PUBLIC HIGH SCHOOL, RANGPUR,127420,School,RANGPUR,RANGPUR SADAR,KAMDEBPUR,89.23656,25.7565,23479,1
MULATOLE GIRLS HIGH SCHOOL,127411,School,RANGPUR,RANGPUR SADAR,MULA TOLE,89.23733,25.7545,23480,1
NISHBET GANJ JARMUN NESA HIGH SCHOOL,127423,School,RANGPUR,RANGPUR SADAR,PIRZABAD (PART-B),89.22533,25.75972,23481,1
CANTONMENT BOARD GIRLS HIGH SCHOOL,127431,School,RANGPUR,RANGPUR SADAR,CANTONMENT,89.23472,25.75389,23482,1
PARBOTYPUR HIGH SCHOOL,RANGPUR SADAR RANGPUR,127422,School,RANGPUR,RANGPUR SADAR,PARBATIPUR,89.27867,25.821,23483,1
RANGPUR ZILLA SCHOOL,127372,School,RANGPUR,RANGPUR SADAR,DHAP (PART-B),89.25522,25.87644,23484,1
RANGPUR POURA HIGH SCHOOL,127373,School,RANGPUR,RANGPUR SADAR,HANUMANTALA,89.22539,25.76978,23485,1
SALEMA GIRLS HIGH SCHOOL,127381,School,RANGPUR,RANGPUR SADAR,GUPTA PARA,89.20783,25.85322,23486,1
BEGUM ROKEYA GIRLS HIGH SCHOOL,127383,School,RANGPUR,RANGPUR SADAR,JUMMAPARA,89.2085,25.75306,23487,1
POLYTECHNIC HIGH SCHOOL,127433,School,RANGPUR,RANGPUR SADAR,JUMMAPARA,89.20889,25.75483,23488,1
KAILASH RANJAN HIGH SCHOOL , RANGPUR,127385,School,RANGPUR,RANGPUR SADAR,JUMMAPARA,89.24106,25.75617,23489,1
AL-HERA INSTITUTE,127387,School,RANGPUR,RANGPUR SADAR,JALKAR,89.25172,25.75522,23490,1
KERAMATIA HIGH SCHOOL,127364,School,RANGPUR,RANGPUR SADAR,MUNSIPARA,89.25422,25.74028,23491,1
GOVT GIRLS HIGH SCHOOL,RANGPUR,127380,School,RANGPUR,RANGPUR SADAR,NEW ENGINEERPARA,89.25406,25.75261,23492,1
MORIAM NESSA GIRLS HIGH SCHOOL,127382,School,RANGPUR,RANGPUR SADAR,MUNSIPARA,89.25633,25.753,23493,1
RADHA BALLAVE GIRLS HIGH SCHOOL,127389,School,RANGPUR,RANGPUR SADAR,RADHA BALLAVE,89.254,25.75194,23494,1
SENPARA POURA HIGH SCHOOL,127410,School,RANGPUR,RANGPUR SADAR,SENPARA,89.25611,25.756,23495,1
RANGPUR HIGH SCHOOL RANGPUR,127366,School,RANGPUR,RANGPUR SADAR,SADAR HOSPITAL,89.24078,25.74439,23496,1
MISTRI PARA HIGH SCHOOL,127404,School,RANGPUR,RANGPUR SADAR,NEW SAL BAN,89.24261,25.75261,23497,1
BABU KHAWN HIGH SCHOOL,127415,School,RANGPUR,RANGPUR SADAR,BABUKHAN,89.25461,25.74267,23498,1
BIR MUKTI JODDHA TAIBUR RAHMAN HIGH SCHOOL,127446,School,RANGPUR,RANGPUR SADAR,GURATIPARA,89.25389,25.7425,23499,1
SHALBAN POURA GIRLS HIGH SCHOOL,127405,School,RANGPUR,RANGPUR SADAR,NEW SAL BAN,89.25661,25.75356,23500,1
SHIKSHA ANGAN HIGH SCHOOL,127416,School,RANGPUR,RANGPUR SADAR,KAMAL KACHNA NORTH,89.23528,25.76817,23501,1
MOSLEM UDDIN GIRLS HIGH SCHOOL,127418,School,RANGPUR,RANGPUR SADAR,DAKSHIN KAMAL KACHNA,89.25689,25.75606,23502,1
GAYAN GREEHO JUNIOR SECONDARY SCHOOL,127436,School,RANGPUR,RANGPUR SADAR,NURPUR,89.25911,25.74294,23504,1
AZIZ NAGAR GIRLS HIGH SCHOOL,127363,School,RANGPUR,RANGPUR SADAR,ALOMNAGAR(STATION BAZ,89.25983,25.73761,23505,1
ADARSHA HIGH SCHOOL, RANGPUR,127386,School,RANGPUR,RANGPUR SADAR,COLLEGE ROAD ALOM NAGAR,89.25711,25.72789,23506,2
AFAN ULLAH HIGH SCHOOL MAHIGONJ RANGPUR,127365,School,RANGPUR,RANGPUR SADAR,MAHIGANJ,89.27078,25.71822,23507,2
CHANDANPAT HIGH SCHOOL,127398,School,RANGPUR,RANGPUR SADAR,CHANDANPAT,89.25467,25.7405,23508,1
SHAHABAJPUR HIGH SCHOOL,127400,School,RANGPUR,RANGPUR SADAR,SHAHBAJPUR,89.28811,25.72589,23509,1
HARIDEBPUR JUNIOR GIRLS SCHOOL,127429,School,RANGPUR,RANGPUR SADAR,HARIDEBPUR,89.14128,25.74056,23511,1
HARIDEBPUR HIGH SCHOOL,127392,School,RANGPUR,RANGPUR SADAR,HARIDEBPUR,89.17089,25.724,23512,1
GONGAHARI HIGH SCHOOL,127424,School,RANGPUR,RANGPUR SADAR,GANGAHARI,89.13939,25.7415,23513,1
JANPUR MUNSHIR HAT HIGH SCHOOL,127362,School,RANGPUR,RANGPUR SADAR,JANPUR,89.14367,25.80617,23515,1
KHARUA BADHA BL HIGH SCHOOL,127434,School,RANGPUR,RANGPUR SADAR,NIAMAT,89.13656,25.80517,23516,1
KABI DILRUBA SHAHADAT V.I.P CENTER HAT HIGH SCHOOL,127428,School,RANGPUR,RANGPUR SADAR,KHARUABADHA,89.14128,25.80289,23517,1
MOMINPUR HIGH SCHOOL,127390,School,RANGPUR,RANGPUR SADAR,DAKSHIN MAMINPUR,89.14128,25.80844,23518,1
HARATI H IGH SCHOOL,127402,School,RANGPUR,RANGPUR SADAR,HARATI,89.17183,25.80978,23519,1
AMASHU PRAGOTI HIGH SCHOOL,127409,School,RANGPUR,RANGPUR SADAR,AMASHU (PART-B),89.10572,25.75711,23520,1
KHAT KHATIA HIGH SCHOOL,127401,School,RANGPUR,RANGPUR SADAR,DEBOTTAR TALUK (PART-1,2),89.11911,25.78844,23521,1
