inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
MISHKATUNNABI (SM) DAKHIL MADRASHA,104576,Madrasha,CHITTAGONG,LOHAGARA,PADUA,92.09656,22.00172,3903,1
PUTIBILA FAZIL FAMIDIA MADRASAH,104580,Madrasha,CHITTAGONG,LOHAGARA,DAKSHIN PUTIBILA,92.09486,22.00864,3904,1
GOURSTAN AKTERUL ULUM DAKHIL MADRASHA,104577,Madrasha,CHITTAGONG,LOHAGARA,GORASTHAN,92.11033,22.04839,3905,1
PATENGA ISLAMIA FAZIL MADRASAH,104255,Madrasha,CHITTAGONG,PATENGA,UTTARPATENGA(PART),92.11303,21.97508,3906,1
MAIZPARA GAUSIA SUNNIA DAKHIL MADRASAH,104258,Madrasha,CHITTAGONG,PATENGA,UTTARPATENGA(PART),91.79047,22.26261,3907,1
SOUTH PATENGA ZAINUL ULUM DAKHIL MADRASHA,104259,Madrasha,CHITTAGONG,PATENGA,DAKSHIN PATENGA,91.79167,22.26003,3908,1
MADRASAH-E TAYABIA ISLAMIA SUNNIA FAZIL MADRASAH,104256,Madrasha,CHITTAGONG,PATENGA,UTTAR PATENGA (PART),91.82294,22.35003,3909,1
BAITUSH SHARAF ADARSHA KAMIL MADRASAH,104395,Madrasha,CHITTAGONG,DOUBLE MOORING,UTTAR PATHANTULI (PART),91.82283,22.37528,3910,1
CHATTAGRAM NESARIA KAMIL MADRASAH,104681,Madrasha,CHITTAGONG,PAHARTALI,UTTAR KATTALI,91.8,22.31692,3911,1
HAZRAT SHAH SUFI MAIUDDIN SHAH (R) DAKHIL MADRASHA,104680,Madrasha,CHITTAGONG,PAHARTALI,UTTAR KATTALI,91.77775,22.36897,3912,1
KATTALI ZAKERUL ULUM MADRASAH,104683,Madrasha,CHITTAGONG,PAHARTALI,CORNEL HAT,91.76967,22.45008,3913,1
ZAMEA MOHAMMADIA ISLAMIA DAKHIL MADRASHA,104686,Madrasha,CHITTAGONG,PAHARTALI,DAKSHIN KAT TALI(PART),91.77956,22.36481,3914,1
SALIMA SIRAJ MOHILA FAZIL MADRASAH,104525,Madrasha,CHITTAGONG,KOTWALI,BAG MONIRAM,91.8195,22.33828,3915,1
DARUL ULUM KAMIL MADRASAH,104524,Madrasha,CHITTAGONG,KOTWALI,CHANDANPURA,91.83933,22.33297,3916,1
SOBHANIA ALIA (KAMIL)MADRASAH,104523,Madrasha,CHITTAGONG,KOTWALI,NASIRABAD EAST,91.83406,22.33153,3917,1
MADRASHA -E- ABU HORAYRA (R) DAKHIL MADRASHA,104536,Madrasha,CHITTAGONG,KHULSHI,TULATULI,91.84094,22.33222,3918,1
JAMEA AHMADIA SUNNIA MOHILA MADRASHA,104703,Madrasha,CHITTAGONG,PANCHLAISH,PASCHIM SHOLOSAHAR (PART-1A),91.83217,22.33681,3919,1
JAMEA AHMADIA SUNNIA ALIA KAMIL MADRASHA,104702,Madrasha,CHITTAGONG,PANCHLAISH,PASCHIM SHOLOSAHAR (PART-1A),91.81367,22.36653,3920,1
POLLYMARI HIGH SCHOOL,127324,School,CHITTAGONG,PAHARTALI,PASCHIM NASIRABAD (PART),89.318,25.79311,12302,4
BALUTILA MODEL HIGH SCHOOL,104344,School,CHITTAGONG,FATIKCHHARI,DANTMARA,91.13719,23.43822,12305,2
CHIKAN CHARA HIGH SCHOOL,104306,School,CHITTAGONG,FATIKCHHARI,JUNGLE DANTMARA,91.058,23.43233,12306,1
GAZARIA ZABUNNESSA PARA HIGH SCHOOL,104347,School,CHITTAGONG,FATIKCHHARI,JUNGLE DANTMARA,91.15425,23.39747,12307,1
BAGAN BAZAR HIGH SCHOOL,104342,School,CHITTAGONG,FATIKCHHARI,RAMGAR,91.71894,22.94825,12308,1
RASULPUR JUNIOR HIGH SCHOOL,104351,School,CHITTAGONG,FATIKCHHARI,LOT 98 ANDHARMANIK,91.79789,22.70531,12309,1
BAKHTAPUR DAIRABARI ML. HIGH SCHOOL,104329,School,CHITTAGONG,FATIKCHHARI,BAKTAPUR,91.63725,22.90306,12310,1
DR. MD. ENAMUL HOQUE ACADEMY,104337,School,CHITTAGONG,FATIKCHHARI,BAKTAPUR,91.68269,22.94639,12311,1
BAKHTAPUR JR; GIRLS HIGH SCHOOL,104348,School,CHITTAGONG,FATIKCHHARI,BAKTAPUR,91.68375,22.92022,12312,1
BHUJPUR ADARSHA HIGH SCHOOL,104309,School,CHITTAGONG,FATIKCHHARI,SINGHARIA,91.65633,22.95025,12313,1
BHUJPUR PUBLIC HIGH SCHOOL,131346,School,CHITTAGONG,FATIKCHHARI,PASCHIM BHUJPUR,91.68567,22.95681,12314,1
DANTMARA A.B.Z. SIKDER HIGH SCHOOL,104311,School,CHITTAGONG,FATIKCHHARI,UTTAR BARAMASIA,91.85736,22.60294,12315,1
HASNABAD MADINATUL ARAB HIGH SCHOOL,104338,School,CHITTAGONG,FATIKCHHARI,HASNABAD,91.86539,22.62292,12316,1
SHANTIR HAT HIGH SCHOOL,104343,School,CHITTAGONG,FATIKCHHARI,UTTAR BARAMASIA,91.86003,22.60808,12317,1
HEAKHOW BANANI HIGH SCHOOL,104340,School,CHITTAGONG,FATIKCHHARI,DANTMARA,91.792,22.68983,12318,2
DHARMAPUR MULT.HIGH SCHOOL,104330,School,CHITTAGONG,FATIKCHHARI,DHARMAPUR,91.70894,22.84772,12319,1
DHARMAPUR KAMALKRISNA GIRLS' HIGH SCHOOL,104334,School,CHITTAGONG,FATIKCHHARI,DHARMAPUR,91.67725,22.89844,12320,1
north dharmapur  high school,104313,School,CHITTAGONG,FATIKCHHARI,DHARMAPUR,91.6965,22.82939,12321,1
DHURUNG KHULSHI LION'S HIGH SCHOOL,104316,School,CHITTAGONG,FATIKCHHARI,UTTAR DHURUNG (PART),91.6985,22.86922,12322,1
BABUNAGAR HIGH SCHOOL,131348,School,CHITTAGONG,FATIKCHHARI,DAULATPUR,91.70858,22.84733,12323,1
NAZIRHAT GIRLS HIGH SCHOOL,104339,School,CHITTAGONG,FATIKCHHARI,PURBA FARHADABAD,91.87436,22.60358,12324,1
NAZIRHAT ADARSHA HIGH SCHOOL,104320,School,CHITTAGONG,FATIKCHHARI,DAULATPUR,91.86736,22.59492,12325,1
DOULATPUR A.B.C. HIGH SCHOOL,104314,School,CHITTAGONG,FATIKCHHARI,DAKSHIN DHURUNG,91.88025,22.62133,12326,1
SYED SYEDA MEMORIAL HIGH SCHOOL,104356,School,CHITTAGONG,FATIKCHHARI,DAULATPUR,91.87242,22.58658,12327,1
HARUL CHARI HIGH SCHOOL,104335,School,CHITTAGONG,FATIKCHHARI,HARWALCHHARI,91.796,22.63247,12328,1
LATIF RAHMAN (FREE)HIGH SCHOOL, FATEHPUR,104307,School,CHITTAGONG,FATIKCHHARI,FATEHPUR,91.79947,22.65475,12329,1
JAHANARA MAMTAJ GIRLS HIGH SCHOOL,104308,School,CHITTAGONG,FATIKCHHARI,FATEHPUR,91.79067,22.66175,12330,1
JAHANPUR AMJAD ALI ABDUL HADI INSTIUTION,104326,School,CHITTAGONG,FATIKCHHARI,JAHANPUR,91.79522,22.63281,12331,1
KANCHAN NAGAR MULTILATERAL HIGH SCHOOL,104332,School,CHITTAGONG,FATIKCHHARI,MADHYA KANCHAN NAGAR,91.74819,22.71583,12332,1
MAIZBHANDER AHMADIA HIGH SCHOOL,104322,School,CHITTAGONG,FATIKCHHARI,DAMDAMA,91.85683,22.58006,12333,1
GOPALGHATA HIGH SCHOOL,104355,School,CHITTAGONG,FATIKCHHARI,LELANG,91.86264,22.58728,12334,1
SHAHNAGOR M.L HIGH SCHOOL,104317,School,CHITTAGONG,FATIKCHHARI,LELANG,91.84964,22.57567,12335,1
MAIZBHANDER GIRLS HIGH SCHOOL,104315,School,CHITTAGONG,FATIKCHHARI,MAIJBHANDAR,91.8175,22.73275,12336,1
NANPUR GIRLS HIGH SCHOOL,104312,School,CHITTAGONG,FATIKCHHARI,NANUPUR,91.90481,22.62442,12337,1
NANUPUR ABU SOBAHAN HIGH SCHOOL,104327,School,CHITTAGONG,FATIKCHHARI,NANUPUR,91.83944,22.64475,12338,1
NARAYAN HAT HIGH SCHOOL,104328,School,CHITTAGONG,FATIKCHHARI,CHANDPUR,91.84011,22.67042,12339,1
NARAYAN HAT GIRLS HIGH SCHOOL,104305,School,CHITTAGONG,FATIKCHHARI,CHANDPUR,91.84481,22.62183,12340,1
MIRZAR HAT HIGH SCHOOL,104341,School,CHITTAGONG,FATIKCHHARI,IDILPUR,91.8445,22.62064,12341,1
COLLEGIATE HIGH SCHOOL,FATIKCHARI,104345,School,CHITTAGONG,FATIKCHHARI,JUJKHALA,91.84839,22.62233,12342,1
HAIDCHAKIA MULTILATERAL HIGH SCHOOL,104324,School,CHITTAGONG,FATIKCHHARI,HAIDCHAKSHIYA,91.71147,22.81092,12343,1
PAINDONG HIGH SCHOOL,104331,School,CHITTAGONG,FATIKCHHARI,HAIDCHAKSHIYA,91.71703,22.80867,12344,1
RANGAMATIA JUNIOR HIGH SCHOOL,104354,School,CHITTAGONG,FATIKCHHARI,DAKSHIN RANGAMATIA (PART),91.72172,22.81236,12345,1
FATICKCHARI CORONATION MODEL HIGH SCHOOL,104319,School,CHITTAGONG,FATIKCHHARI,UTTAR RANGAMATIA (PART),91.72186,22.81089,12346,1
AZIMNAGAR AHAMADIA RAHAMANIA  HIGH SCHOOL,104353,School,CHITTAGONG,FATIKCHHARI,AJIMNAGAR,91.78083,22.70683,12347,1
ROSANGIRI GIRLS HIGH SCHOOL,104321,School,CHITTAGONG,FATIKCHHARI,UTTAR RANGAMATIA (PART),91.77519,22.71319,12348,1
FATICKCHARI GIRLS PILOT HIGH SCHOOL,104318,School,CHITTAGONG,FATIKCHHARI,DAKSHIN RANGAMATIA (PART),91.80822,22.73242,12349,1
ROSHANGIRI HIGH SCHOOL,104323,School,CHITTAGONG,FATIKCHHARI,ROUSHANGIRI,91.77842,22.71264,12350,1
SUABIL  GIRL'S high SCHOOL,104352,School,CHITTAGONG,FATIKCHHARI,SUABIL,91.81472,22.68231,12351,1
SUABIL HIGH SCHOOL,104346,School,CHITTAGONG,FATIKCHHARI,SUABIL,91.79367,22.68772,12352,1
SAMITIRHAT HIGH SCHOOL,104333,School,CHITTAGONG,FATIKCHHARI,NISCHINTAPUR,91.82094,22.63211,12353,1
PURBA DHALAI KADIZA MALEK HIGH SCHOOL,131336,School,CHITTAGONG,FATIKCHHARI,PURBA DHALAI,91.81864,22.61175,12354,1
SOUTH NICHINTAPUR JUNIOR SCHOOL,104350,School,CHITTAGONG,FATIKCHHARI,NISCHINTAPUR,91.81397,22.61128,12355,1
AZIMPUR IDEL HIGH SCHOOL,104349,School,CHITTAGONG,FATIKCHHARI,CHHILANIA,91.77419,22.65786,12356,1
JANAKALLAYAN MODEL HIGH SCHOOL,104993,School,CHITTAGONG,SATKANIA,DAKSHIN DEMSA(PART),91.76819,22.64325,12357,1
SATKANIA GIRLS HIGH SCHOOL,104994,School,CHITTAGONG,SATKANIA,RUPKANIA (PART)DAKSHIN RUPKANI,91.83019,22.59317,12358,1
SATKANIA MODEL HIGH SCHOOL,104995,School,CHITTAGONG,SATKANIA,UTTAR RAMPUR(PART),91.76875,22.69753,12359,1
ICHAMATI YAKUB MORIUM HIGH SCHOOL,104990,School,CHITTAGONG,SATKANIA,UTTAR DHEMSA,91.778,22.70186,12360,1
SAMADAR PARA MULTI LATERAL HIGH SCHOOL,105007,School,CHITTAGONG,SATKANIA,SAMADAR PARA,92.03275,22.09353,12361,1
WEST DHEMSHA HIGH SCHOOL,105014,School,CHITTAGONG,SATKANIA,SITUR PARA,92.04964,22.07569,12362,1
SOUTH DHEMSHA CHOW MOHANI HIGH SCHOOL,105025,School,CHITTAGONG,SATKANIA,DAKSHIN DEMSA(PART),92.05361,22.08028,12363,1
AMILAISH ADARSHA UCCHA BIDDAYA LAYA,105012,School,CHITTAGONG,SATKANIA,AMILAIS,92.05406,22.06408,12364,1
AOCHIA GIRLS HIGH SCHOOL,105021,School,CHITTAGONG,SATKANIA,EOCHIA,92.0535,22.07494,12365,1
WEST GATIADENGA HIGH SCHOOL,105019,School,CHITTAGONG,SATKANIA,EOCHIA,92.03989,22.09853,12366,1
DEODIGHI K.M. HIGH SCHOOL,104985,School,CHITTAGONG,SATKANIA,EOCHIA,92.04519,22.08514,12367,1
SHER-E- BANGLA HIGH SCHOOL,104987,School,CHITTAGONG,SATKANIA,BAZALIA,92.01153,22.13928,12368,1
UNITED IDEAL INSTITUTE,105002,School,CHITTAGONG,SATKANIA,TULATALI,92.02894,22.07583,12369,1
DHEMSHA HIGH SCHOOL,104999,School,CHITTAGONG,SATKANIA,DAKSHIN DEMSA(PART),92.12822,22.12933,12370,1
BAJALIA HIGH SCHOOL,104997,School,CHITTAGONG,SATKANIA,DHARMAPUR,92.06542,22.05286,12371,1
NORTH SATKANIA ALI AHMED P. HORI HIGH SCHOOL,105008,School,CHITTAGONG,SATKANIA,KALIAIS,91.97122,22.14561,12372,1
AMILAISH KANCHANA BANGA CHANDRA GHOSE INSTITUTE,104996,School,CHITTAGONG,SATKANIA,KANCHANA,92.05214,22.10886,12373,1
SOUTH KANCHAN N A CHY HIGH SCHOOL,105011,School,CHITTAGONG,SATKANIA,KANCHANA,91.9565,22.15544,12374,1
KANCHANA GIRLS HIGH SCHOOL,104998,School,CHITTAGONG,SATKANIA,KANCHANA,92.10953,22.13703,12375,1
KEOCHIA HIGH SCHOOL,105013,School,CHITTAGONG,SATKANIA,KEOCHIA,92.07375,22.14464,12376,1
BAITUL IZZAT BORDER GUARD  PUBLIC SHOOL,105017,School,CHITTAGONG,SATKANIA,KEOCHIA,92.06819,22.14317,12377,1
SADAHA KEOCHIA HIGH SCHOOL,131467,School,CHITTAGONG,SATKANIA,NAYAPARA,92.007,22.12247,12378,1
JANAR KEOCHIA ADARSHA HIGH SCHOOL,105024,School,CHITTAGONG,SATKANIA,JANAR KEOCHIA,92.00653,22.12078,12379,1
CHARKHAGARIA KHADIM ALI CHOW HIGH SCHOOL,105005,School,CHITTAGONG,SATKANIA,CHAR KHAGARIA,92.014,22.10883,12380,1
KHAGARIA M.L. HIGH SCHOOL,105010,School,CHITTAGONG,SATKANIA,KHAGARIA,92.10281,22.11342,12381,1
MARFALA R.M.N HIGH SCHOOL,104989,School,CHITTAGONG,SATKANIA,MARFALA,92.07358,22.10958,12382,1
NALUA DIJENDRA LAL KARAN HIGH SCHOOL,104986,School,CHITTAGONG,SATKANIA,NALUA,92.03281,22.16283,12383,1
EAST GATIADENGA HIGH SCHOOL,105018,School,CHITTAGONG,SATKANIA,PURBA GATIADANGA,92.03586,22.16592,12384,1
GATIADENGA ALHAJ SHAFIA MAMTAJUL HOQUE HIGH SCHOOL,104983,School,CHITTAGONG,SATKANIA,NALUA,92.03478,22.16169,12385,1
PURANGAR SHAH SARFUDDIN HIGH SCHOOL,105000,School,CHITTAGONG,SATKANIA,PURANAGAR,92.02761,22.06875,12386,1
SADAHA KEFAYET ULLAH  KABIR AHMED HIGH SCHOOL,105015,School,CHITTAGONG,SATKANIA,SADAHA,92.05194,22.13242,12387,1
BARADONA HOQUE MEMORIAL HIGH SCHOOL,105004,School,CHITTAGONG,SATKANIA,BARADONA,92.03928,22.10864,12388,1
CHIBBARI MODEL HIGH SCHOOL,105003,School,CHITTAGONG,SATKANIA,SHIBBARI,92.03408,22.11053,12389,1
BARADONA SHAH MAJIDIA M.A.BAIRI  HIGH GIRLS SCHOOL,105020,School,CHITTAGONG,SATKANIA,BARADONA,92.11806,22.15789,12390,1
KARAIYA NAGAR ML. HIGH SCHOOL,105001,School,CHITTAGONG,SATKANIA,KARAIANAGAR,92.09872,22.08006,12391,1
GARANGIA HIGH SCHOOL,104988,School,CHITTAGONG,SATKANIA,GARANGIYA,92.06592,22.05361,12392,1
MIRZAKHIL HIGH SCHOOL,104992,School,CHITTAGONG,SATKANIA,SONAKANIA (PART),92.08917,22.05789,12393,1
GARANGIA SONAKANIA MODEL JUNIOR SCHOOL,104991,School,CHITTAGONG,SATKANIA,SONAKANIA (PART),92.06981,22.04683,12394,1
HASNE HENA  GIRLS HIGH SCHOOL,104223,School,CHITTAGONG,BAKALIA,PURBA BAKALIA(PART-1),92.05433,22.08681,12395,1
PURBA BAKALIA CITY CORPORATION HIGH SCHOOL,131385,School,CHITTAGONG,BAKALIA,PURBA BAKALIA(PART-1),91.59325,22.65706,12397,1
BAKALI GOVT.  HIGH SCHOOL,104209,School,CHITTAGONG,BAKALIA,PASCHIM BAKALIA(PART-1A),91.85344,22.33208,12398,1
CHITTAGINJ CANTT. HIGH SCHOOL,104409,School,CHITTAGONG,HATHAZARI,CHITTAGANG CNT.(HATHAZARI (P)),91.85047,22.34878,12400,1
JAHANGIR LINE HIGH SCHOOL,104406,School,CHITTAGONG,HATHAZARI,CHITTAGANG CNT.(HATHAZARI (P)),91.84786,22.33939,12401,2
FATEyabad CITY CORPORATION GIRLS HIGH SCHOOL,104046,School,CHITTAGONG,HATHAZARI,CHITTAGANG CNT.(HATHAZARI (P)),91.85819,22.35078,12402,1
FATEyABAD  SHoILABALA  CITY   COrration  GIRLS  HIGH SCHOOL,104040,School,CHITTAGONG,HATHAZARI,KHANDAKIYA,91.85322,22.35111,12403,1
B.C.S.I.R. LABORATORY HIGH SCHOOL,104435,School,CHITTAGONG,HATHAZARI,CHITTAGANG CNT.(HATHAZARI (P)),91.84486,22.35064,12404,1
SAFA MOTALEB COLLEGIAT JUNIOR HIGH SCHOOL,131361,School,CHITTAGONG,HATHAZARI,BURISH CHAR,91.81472,22.41008,12405,1
BURISCHAR HIGH SCHOOL,104431,School,CHITTAGONG,HATHAZARI,BURISH CHAR,91.81764,22.44994,12406,1
IDGAH MULTILATERAL HIGH SCHOOL,104418,School,CHITTAGONG,HATHAZARI,CHITTAGANG CNT.(HATHAZARI (P)),91.81872,22.41772,12407,1
KATAKHALI HIGH SCHOOL,104436,School,CHITTAGONG,HATHAZARI,CHIKANDANDI,91.81822,22.44722,12408,1
FATEHABAD MODEL MULTILATERAL SCHOOL,104407,School,CHITTAGONG,HATHAZARI,CHIKANDANDI,91.89206,22.41008,12409,1
KHANDAKIA CHIKANDANDI GIRLS HIGH SCHOOL,104427,School,CHITTAGONG,HATHAZARI,KHANDAKIYA,91.81808,22.44072,12410,1
FATEHABAD MOHAKALI GIRL'S HIGH SCHOOL,104414,School,CHITTAGONG,HATHAZARI,CHIKANDANDI,91.873,22.42328,12411,1
CHITTAGONG RESIDENTIAL HIGH SCHOOL,104440,School,CHITTAGONG,HATHAZARI,CHIKANDANDI,91.86717,22.41972,12412,1
SOUTH MADRSHA S S HIGH SCHOOL,104404,School,CHITTAGONG,HATHAZARI,DAKSHIN MADARSHA,91.83481,22.54364,12413,1
KATIRHAT  HIGH  SCHOOL,104413,School,CHITTAGONG,HATHAZARI,PASCHIM DHALAI,91.82931,22.44278,12414,1
KATIRHAT GIRLS HIGH SCHOOL,104419,School,CHITTAGONG,HATHAZARI,PASCHIM DHALAI,91.83158,22.42461,12415,1
ENAYETPUR HIGH SCHOOL,104428,School,CHITTAGONG,HATHAZARI,ENAYETPUR,91.86683,22.43583,12416,1
PACHIM DHALAI HIGH SCHOOL,104433,School,CHITTAGONG,HATHAZARI,PASCHIM DHALAI,91.79897,22.45047,12417,1
HILL-SIDE PUBLIC SCHOOL AND TECHNICAL COLLEGE,131375,School,CHITTAGONG,HATHAZARI,PASCHIM PATTY,91.85969,22.445,12418,1
FATEHPUR  MULTILATILATERAL HIGH SCHOOL,104400,School,CHITTAGONG,HATHAZARI,PASCHIM PATTY,91.79467,22.60192,12419,1
JOBRA  P. P. HIGH SCHOOL,104425,School,CHITTAGONG,HATHAZARI,JOBRA,91.79442,22.58075,12420,1
NAZIRHAT COLLEGIATE HIGH SCHOOL,104417,School,CHITTAGONG,HATHAZARI,PURBBA MANDAKINI,91.80561,22.59558,12421,1
FORHADABAD HIGH SCHOOL,104422,School,CHITTAGONG,HATHAZARI,PURBBA MANDAKINI,91.79467,22.55233,12422,1
GARDUARA MULTILATERAL HIGH SCHOOL,104420,School,CHITTAGONG,HATHAZARI,GARDUARA,91.81389,22.47375,12423,1
DR.SHAHIDULLAH ACADEMY,104421,School,CHITTAGONG,HATHAZARI,GARDUARA,91.80533,22.47986,12424,1
ALIPUR RAHAMANIA HIGH SCHOOL,104401,School,CHITTAGONG,HATHAZARI,ALIPUR,91.79253,22.47964,12425,1
HATHAZARI PARBOTI HIGH SCHOOL,104411,School,CHITTAGONG,HATHAZARI,FATIKA,91.79433,22.61567,12426,1
MIR NOWABUL HOQUE MEMORIAL HIGH SCHOOL,104399,School,CHITTAGONG,HATHAZARI,FATIKA,91.7885,22.63478,12427,1
WEST DEWAN NAGUR SANDWIP PAR JR.HIGH SCHOOL,104441,School,CHITTAGONG,HATHAZARI,DEWANNAGAR,91.86372,22.49547,12428,1
MEKHAL ADARSHA HIGH SCHOOL,104430,School,CHITTAGONG,HATHAZARI,RAHIMPUR,91.8025,22.50567,12429,1
NAGENDRA NATH MOHAJON JR. HIGH SCHOOL,104439,School,CHITTAGONG,HATHAZARI,MEKHAL,91.7125,22.50392,12430,1
zAFORABAD HIGH SCHOOL,133715,School,CHITTAGONG,HATHAZARI,MADHYA PAHARTALI,91.81175,22.5035,12431,1
SOUTH MEKHAL HIGH SCHOOL,104426,School,CHITTAGONG,HATHAZARI,MEKHAL,91.80675,22.51639,12432,1
FAZLUL QUADER CHOWDHURY ADARSHA HIGH SCHOOL,104437,School,CHITTAGONG,HATHAZARI,RAHIMPUR,91.80661,22.49731,12433,1
ALAMPUR IDEAL JUNIOR HIGH SCHOOL,104443,School,CHITTAGONG,HATHAZARI,MADHYA PAHARTALI,91.78439,22.49844,12434,1
CHARIA HIGH SCHOOL,104434,School,CHITTAGONG,HATHAZARI,CHARIA,91.80817,22.49672,12435,1
MIRZAPUR GIRL'S HIGH SCHOOL,104432,School,CHITTAGONG,HATHAZARI,MIRZAPUR,91.83886,22.51653,12436,1
MIRZAPUR HIGH SCHOOL,104416,School,CHITTAGONG,HATHAZARI,MIRZAPUR,91.82444,22.49314,12437,1
PASCHIM MIRZAPUR JUNOUR HIGH SCHOOL,104442,School,CHITTAGONG,HATHAZARI,MIRZAPUR,91.83231,22.51389,12438,1
NANGOLMORA  HIGH SCHOOL,104412,School,CHITTAGONG,HATHAZARI,NANGALMORA,91.84111,22.51039,12439,1
A.K. SIDDIQUEE ADERSHA GIRL'S HIGH SCHOOL,104429,School,CHITTAGONG,HATHAZARI,SHIKARPUR,91.79714,22.55819,12440,1
KS  NAZU  MEAH HIGH  SCHOOL,104410,School,CHITTAGONG,HATHAZARI,SHIKARPUR,91.79811,22.56089,12441,1
KUYAISH BURISCHAR SAMMILINI HIGH SCHOOL,104405,School,CHITTAGONG,HATHAZARI,KUAIS,91.7815,22.54803,12442,1
NORTH MADRASHA HIGH SCHOOL,104398,School,CHITTAGONG,HATHAZARI,UTTAR MADARSA,91.79761,22.55819,12443,1
MADARSHA M. HIGH SCHOOL,104415,School,CHITTAGONG,HATHAZARI,UTTAR MADARSA,91.83728,22.552,12444,1
MADARSHA ADRSHA JUNIOR HIGH SCHOOL,131321,School,CHITTAGONG,HATHAZARI,UTTAR MADARSA,91.86558,22.42731,12445,1
F. R. NURUL HOQUE HIGH SCHOOL,104123,School,CHITTAGONG,BOALKHALI,AHLA,91.86181,22.40903,12446,1
WEST GOMDANDI UNION HIGH SCHOOL,104476,School,CHITTAGONG,BOALKHALI,PASCHIM GOMDANDI,91.86144,22.40856,12447,1
UTTAR BHURSHI ANNADA JIBAN HIGH SCHOOL,104126,School,CHITTAGONG,BOALKHALI,KARALDANGA,91.80489,22.51606,12448,1
MUCKTAKESHI  GIRL`S HIGH SCHOOL,104118,School,CHITTAGONG,BOALKHALI,DHARALA,91.87119,22.47642,12449,1
KANUNGO PARA DR. BHIBUTI BHUSHAN HGH SCHOOL,104120,School,CHITTAGONG,BOALKHALI,DHARALA,91.85281,22.46497,12450,1
PURNA CHANDRA SEN SAROATALI HIGH SCHOOL,104114,School,CHITTAGONG,BOALKHALI,DHARALA,91.86281,22.47261,12451,1
CHARANDWIP U.C HIGH SCHOOL,104130,School,CHITTAGONG,BOALKHALI,CHARANDWIP,91.89611,22.37228,12452,1
CHARANDWIP DEWAN BIBI GIRLS HIGH SCHOOL,104117,School,CHITTAGONG,BOALKHALI,CHARANDWIP,91.97483,22.38511,12453,1
UTTAR GOMDANDI HIGH SCHOOL,104135,School,CHITTAGONG,BOALKHALI,PURBA GOMDANDI,91.99578,22.37569,12454,1
GOMDANDI PILOT HIGH SCHOOL,104112,School,CHITTAGONG,BOALKHALI,PURBA GOMDANDI,91.96872,22.37,12455,1
KADHURKHIL GIRLS HIGH SCHOOL,104115,School,CHITTAGONG,BOALKHALI,KANDHURKHIL,91.94511,22.42186,12456,1
EAST KADHUR KHILL HIGH SCHOOL,104110,School,CHITTAGONG,BOALKHALI,KANDHURKHIL,91.92267,22.41422,12457,1
KADHURKHIL UNITED MUSLIM HIGH SCHOOL,104111,School,CHITTAGONG,BOALKHALI,KANDHURKHIL,91.90908,22.39244,12458,1
WEST KADHURKHIL HIGH SCHOOL,104127,School,CHITTAGONG,BOALKHALI,KANDHURKHIL,91.93133,22.37058,12459,1
KADHURKHIL HIGH SCHOOL,104113,School,CHITTAGONG,BOALKHALI,POPADIA,91.91486,22.38092,12460,1
AKUBDANDI WARES  MOHSENA HIGH SCHOOL,104134,School,CHITTAGONG,BOALKHALI,AKUPDANDI,91.92297,22.40564,12461,1
KHARANDWIP MULTILATERAL HIGH SCHOOL,104128,School,CHITTAGONG,BOALKHALI,KHARANDWIP,91.91736,22.40536,12462,1
IQBAL PARK GIRLS HIGH SCHOOL,104124,School,CHITTAGONG,BOALKHALI,AKUPDANDI,91.91642,22.40633,12463,1
HOWLA HIGH SCHOOL,104125,School,CHITTAGONG,BOALKHALI,POPADIA,91.90519,22.40256,12464,1
BENGURA K B K R GIRLS HIGH SCHOOL,104122,School,CHITTAGONG,BOALKHALI,BENGURA,91.91686,22.37425,12466,1
SAROATALI IBRAHIM NUR MOHAMMAD HIGH SCHOOL,104131,School,CHITTAGONG,BOALKHALI,SAROATALI,91.93867,22.38844,12467,1
SRI AUROBINDO GIRL'S HIGH SCHOOL,104121,School,CHITTAGONG,BOALKHALI,SAKPURA,91.93914,22.37747,12468,1
HAJEE ASGAR ALI HIGH SCHOOL,104109,School,CHITTAGONG,BOALKHALI,SAKPURA,91.94525,22.39825,12469,1
SHAKPURA MODEL HIGH SCHOOL,104116,School,CHITTAGONG,BOALKHALI,HORERBAG,91.94378,22.35347,12470,1
JAISTHAPURA RAMANI MOHAN HIGH SCHOOL,104132,School,CHITTAGONG,BOALKHALI,JAISTHAPURA,91.90508,22.34775,12471,1
SREEPUR KHARANDWIP GIRL'S SCHOOL,104133,School,CHITTAGONG,BOALKHALI,KHARANDWIP,91.90319,22.34225,12472,1
JOARA BISWAMBER CHOWDHURY SECONDARY SCHOOL,104164,School,CHITTAGONG,CHANDANAISH,UTTAR JOARA (PART),91.91492,22.35653,12473,1
BARAIYAHAT GIRLS HIGH SCHOOL,104596,School,CHITTAGONG,MIRSHARAI,AZAMNAGAR,91.96217,22.40789,12474,1
DHOOMGHAT HAZI CHAND MIAH HIGH SCHOOL,104616,School,CHITTAGONG,MIRSHARAI,PASCHIM HINGULI,92.00725,22.20892,12475,1
MEHERUNNESA FAIZ HIGH SCHOOL,104619,School,CHITTAGONG,MIRSHARAI,MOBARAKGHONA,92.00953,22.22147,12476,1
