inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
MUSRUT GOR GRAM GIRLS SCHOOL,125133,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,MUSURAT GORGRAM,88.94989,25.96514,21016,1
UTTAR RAMKALA JUNIOR GIRLS SCHOOL,125136,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,RAMKALA,88.96064,25.93539,21017,1
RAMKALA SHAIL BARI S.R.  HIGH SCHOOL,125105,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KHOKSABARI,88.7635,25.94403,21018,1
TEPUR  DANGA  HIGH SCHOOL,125102,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,RAMKALA,88.81022,25.96939,21019,1
KUKHAPARA JU HIGH SCHOOL,125122,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,PURBA KHOKAPARA,88.75475,25.96472,21020,1
KUNDUPUKUR HIGH SCHOOL,125083,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KUNDA PUKUR,88.78614,25.96075,21021,1
UTTAR PATKAMURI HIGH SCHOOL,125107,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,PATKAMURI,88.77506,25.95403,21022,1
SHALHATI high SCHOOL,125121,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,SALHATI,88.7935,25.95122,21023,1
BALAPARA JU HIGH SCHOOL,125134,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KUNDA PUKUR,88.80861,25.95253,21024,1
FULTALA  HIGH SCHOOL,125099,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,SUTI PARA (PART),88.86181,25.91639,21025,1
PANCHAPUKUR GIRLS HIGH SCHOOL,125104,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,PANCH PUKUR,88.82247,25.89736,21027,1
UTTAR SHASHI JUNIOR HIGH SCHOOL,125093,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,UTTAR SHASHI,88.80294,25.907,21028,1
PALASH BARI GIRLs HIGH SCHOOL,125110,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,ARAZI ITAKHOLA,88.92811,25.92969,21029,1
DARUL HUDA HIGH SCHOOL,125086,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,PANCH PUKUR,88.92892,25.9295,21030,1
PALASHBARI PARASH MANI HIGH SCHOOL,125074,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,PALASHBARI,88.93628,25.92575,21031,1
TARANI BARI B L HIGH SCHOOL,125087,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,TARANIBARI,88.90019,25.92019,21032,1
NILPHAMARI GOVT. GIRLS HIGH SCHOOL,125062,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,MADHAYA NILPHAMARI TOWN,88.84139,25.98508,21033,1
DUBACHURI  GIRLS high SCHOOL,125132,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,LAKSHMI CHAP,88.85239,25.93117,21034,1
KACHUA CHOWRANGI SHEBA HIGH SCHOOL and collage,125115,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KACHUA,88.84283,25.98744,21035,1
KAKAI BARAGACHHA P.C. HIGH SCHOOL,125070,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,KAKAI BARGACHHA,88.82172,26.02436,21036,1
LUXMICHAP B.L  HIGH SCHOOL,125096,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,LAKSHMI CHAP,88.84114,25.98681,21037,1
BAHALIPARA JU SCHOOL,125063,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,BAHALI PARA,88.85067,26.01914,21038,1
CHANDERHAT GIRLS HIGH SCHOOL,125113,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,BISHMURI,88.86461,26.04392,21039,1
BISHMURY CHANDER HAT HIGH SCHOOL,125092,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,RAMNAGAR,88.86133,26.01161,21040,1
CHARCHARA BARI HIGH SCHOOL,125079,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,CHAR CHARABARI,88.85697,26.04333,21041,1
RAMNAGAR HIGH SCHOOL,125082,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,RAMNAGAR,88.83942,26.01869,21042,1
SHAPLA GIRLS high SCHOOL,125114,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,SONAROY,88.90514,25.95019,21043,1
BARUNIRDANGA ADARSHA HIGH SCHOOL,125058,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,DIGHALDANGI,88.90336,25.99736,21044,1
KAZI ABDUR RASHID HIGH SCHOOL,125090,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,CHHOTA SANGALSHI,88.90939,25.95172,21045,1
SONARAI SANGALSHI HIGH SCHOOL,125073,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,MUSRAT KUKHA PARA,88.90925,25.94936,21046,1
CHAKDUBLIYA S.C.B. HIGH SCHOOL,125064,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,CHAK DUBLIA,88.83808,25.84025,21047,1
DAROANI BL- ATERAL HIGH SCHOOL,125069,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,SONAROY,88.85928,25.83833,21048,1
DAROWANI JUNIOR GIRLS SCHOOL,125137,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,SUTI PARA (PART),88.87342,25.8495,21049,1
CHALK SONARAI JU GIRLS SCHOOL,125116,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,SONAROY,88.87178,25.86153,21050,1
TILAI JOYCHANDI Junior high SCHOOL,125138,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,TILAI JOYCHANDI,88.85961,25.85994,21051,1
SHAHID ZIA GIRLS HIGH SCHOOL,125106,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,NILPHAMARI BAZAR (PA,88.84186,25.81653,21052,1
POLICE LINES ACADEMY NILPHAMARI,133344,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,PURBA NILPHAMARI BAZAR,88.83164,25.85683,21053,1
RAMGANJ B L HIGH SCHOOL,125066,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,SUKHDHAN,88.81844,25.87169,21054,1
TUPAMARI B.L. HGIH SHCOOL,125117,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,TUPAMARI,88.85886,25.85872,21055,1
RAMGANJ JR. GIRLS SCHOOL,125140,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,RAMNAGAR,88.86475,25.97906,21056,1
RAMNAGAR ADORSHA BALIKA BIDDA NIKATON,125120,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,RAMNAGAR,88.76672,25.95206,21058,1
GORE GRAM ADARSHA JUNIOR SCHOOL,125123,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,GORGRAM,88.92811,25.92981,21059,1
NILPHAMARI GOVT. HIGH SCHOOL,125061,School,NILPHAMARI,NILPHAMARI SADAR UPAZ,DAKSHIN NILPHAMARI TOWN,88.84364,25.92786,21060,1
AL FARQUE ACADEMy,125205,School,NILPHAMARI,SAIDPUR UPAZILA,BANSHBARI MADDHAYA,88.97614,25.81308,21061,1
SHER E BANGLA MULT HIGH SCHOOL,125203,School,NILPHAMARI,SAIDPUR UPAZILA,BANSHBARI DAKSHIN,88.88828,25.96422,21062,1
BOTLAGARI ADARSHA GIRLS NIKETAN,125221,School,NILPHAMARI,SAIDPUR UPAZILA,BOTHLAGARI (PART),88.95886,25.94942,21063,1
SHAHEED ZIA SHISHO NIKETON JUNIAR SCHOOL,125216,School,NILPHAMARI,SAIDPUR UPAZILA,SAHEBPARA DAKSHIN,88.77131,25.99261,21064,1
GOALAHAT  GIRLS JUNIOR SCHOOL,131031,School,NILPHAMARI,SAIDPUR UPAZILA,KAYA GOLAHAT DAKSHIN,88.85439,25.93536,21065,1
KAYANIZPARA HIGH SCHOOL,125208,School,NILPHAMARI,SAIDPUR UPAZILA,KOYANIZ PARA UTTAR,88.89017,25.78444,21066,1
SAIDPUR MUSLIM HIGH SCHOOL,125207,School,NILPHAMARI,SAIDPUR UPAZILA,RASULPUR,88.88678,25.80131,21067,1
SAIDPUR ISLAMIA HIGH SCHOOL,125202,School,NILPHAMARI,SAIDPUR UPAZILA,MUNSHI PARA PASCHIM,88.89431,25.80656,21068,1
TULSHIRAM GIRLS HIGH SCHOOL,125200,School,NILPHAMARI,SAIDPUR UPAZILA,KoyANIZ PARA DAKSHIN,88.893,25.77586,21069,1
BANGALIPUR HIGH SCHOOL,125209,School,NILPHAMARI,SAIDPUR UPAZILA,BARA SAIL PARA (PART,88.88811,25.80269,21070,2
SAIDPUR PILOT HIGH SCHOOL,125198,School,NILPHAMARI,SAIDPUR UPAZILA,NIAMATPUR,88.90136,25.78433,21071,1
BANGLADESH RAILWAY GOVT .SCHOOL,125210,School,NILPHAMARI,SAIDPUR UPAZILA,SAHEB PARA UTTAR,88.89778,25.78833,21072,1
LAKSHMANPUR  HIGH SCHOOL,125212,School,NILPHAMARI,SAIDPUR UPAZILA,LAKSHMANPUR BALA PAR,88.89964,25.77472,21073,1
BOTLAGARI HIGH SCHOOL,125214,School,NILPHAMARI,SAIDPUR UPAZILA,BOTHLAGARI,88.89011,25.78381,21074,1
SASKANDAR BENGMARY JUNIR SCHOOL,125226,School,NILPHAMARI,SAIDPUR UPAZILA,SASHKANDAR,88.89422,25.77689,21075,1
SAMIR UDDIN ADARSHA HIGH SCHOOL,125218,School,NILPHAMARI,SAIDPUR UPAZILA,SONAKHULI,88.93933,25.74678,21076,1
DHALA GASS JUNIOR SCHOOL,125223,School,NILPHAMARI,SAIDPUR UPAZILA,DHALGACHH,88.89056,25.83219,21077,1
KAMAR PUKUR HIGH SCHOOL,125215,School,NILPHAMARI,SAIDPUR UPAZILA,KAMAR PUKUR,88.86417,25.81525,21078,1
CHOWRA HIGH SCHOOL,125219,School,NILPHAMARI,SAIDPUR UPAZILA,CHAORA,88.94614,25.78547,21083,1
SHIPAIGANJ HIGH SCHOOL,125217,School,NILPHAMARI,SAIDPUR UPAZILA,PASCHIM BELPUKUR,88.92639,25.78356,21084,1
SAIDPUR CANTOMENT BORAD HIGH SCHOOL,125206,School,NILPHAMARI,SAIDPUR UPAZILA,BANGALIPUR NICHU COL,88.94147,25.85764,21085,2
SHAHEED ZIA    ADARSHA GIRLS  JR. SCHOOL,125220,School,NILPHAMARI,SAIDPUR UPAZILA,BOTHLAGARI,88.92828,25.83575,21086,1
MADHUPUR NAYA HAT JUNIOR SECONDARY SCHOol,125222,School,NILPHAMARI,SAIDPUR UPAZILA,KHATA MADHUPUR,88.92022,25.80478,21087,1
CHILAHATI GIRLS HIGH SCHOOL AND COLLEGE,124844,School and College,NILPHAMARI,DOMAR UPAZILA,NIJ BHOGDABARI,89.21568,25.37085,26207,1
BAGDOKRA NIMOJKHANA SCHOOL AND COLLAGE,124847,School and College,NILPHAMARI,DOMAR UPAZILA,NAYANI BAGHDOKRA,88.79619,26.17272,26208,1
MATUKPUR SCHOOL AND COLLEGE,124838,School and College,NILPHAMARI,DOMAR UPAZILA,MATUKPUR,88.88325,26.15015,26209,1
GOSAIGANJ SCHOOL AND COLLEGE,124876,School and College,NILPHAMARI,DOMAR UPAZILA,GOSAIGANJA,88.85261,26.09939,26210,1
SUNDAR KHATA SCHOOL and college,124771,School and College,NILPHAMARI,DIMLA UPAZILA,NIJ SUNDARKHATA,88.88353,26.15968,26211,1
GAYABARI SCHOOL AND COLLEGE,124828,School and College,NILPHAMARI,DIMLA UPAZILA,GAYABARI,88.96814,26.20425,26212,2
Adabari School & College,124778,School and College,NILPHAMARI,DIMLA UPAZILA,KHOGA KHARIBARI,89.01542,26.16167,26213,1
NAUTARA GIRLS SCHOOL AND COLLEGE,124770,School and College,NILPHAMARI,DIMLA UPAZILA,NAOTARA,88.92183,26.25722,26214,1
CHAWRADANGI    SCHOOL AND COLLEGE,124909,School and College,NILPHAMARI,JALDHAKA UPAZILA,CHAORADANGI,89.01467,26.01219,26215,1
KAIMARI SCHOOL AND COLLEGE,124983,School and College,NILPHAMARI,JALDHAKA UPAZILA,KAIMARI,89.04214,25.97206,26216,2
SHOULMARI GIRLS SCHOOL AND COLLEGE,124927,School and College,NILPHAMARI,JALDHAKA UPAZILA,TALUK SAULMARI,88.91803,26.0065,26217,1
BARABHITA SCHOOL & COLLEGE,125056,School and College,NILPHAMARI,KISHOREGANJ UPAZILA,DAKSHIN BARABHITA,89.02308,25.97408,26219,1
SHESHU NIKETAN  SCHOOL AND COLLEGE,124998,School and College,NILPHAMARI,KISHOREGANJ UPAZILA,KESBA,89.09153,25.89667,26220,1
RANA CHANDI HIGH SCHOOL AND COLLAEGE,125057,School and College,NILPHAMARI,KISHOREGANJ UPAZILA,RANACHANDI,89.088,25.93681,26221,2
NAYAN KHAL  SCHOOL AND COLLEGE,124991,School and College,NILPHAMARI,KISHOREGANJ UPAZILA,NAYANKHAL,89.01792,25.84656,26223,1
JADUR HAT SCHOOL AND COLLEGE,125088,School and College,NILPHAMARI,NILPHAMARI SADAR UPAZ,BERADANGA,88.77911,25.94167,26224,1
CHARAIKHOLA SCHOOL & COLLAGE,125196,School and College,NILPHAMARI,NILPHAMARI SADAR UPAZ,CHARAIKHOLA,88.93853,25.89694,26225,1
UTTAR CHOWRA BARAGACHHA SCHOOL and COLLEGE,125197,School and College,NILPHAMARI,NILPHAMARI SADAR UPAZ,UTTAR CHAORA BARGACH,88.79742,25.997,26226,1
SAMIR UDDIN SCHOOL AND COLLEGE,125060,School and College,NILPHAMARI,NILPHAMARI SADAR UPAZ,MADHAYA NILPHAMARI TOWN,88.92253,25.91192,26227,1
collectorate Public SCHOOL  & COLLEGE nilphamari,125195,School and College,NILPHAMARI,NILPHAMARI SADAR UPAZ,MADHAYA NILPHAMARI TOWN,88.82825,26.01681,26228,1
SAIDPUR ADARSHA GIRLS SCHOOL & COLLEGE,125252,School and College,NILPHAMARI,SAIDPUR UPAZILA,KAZIRHAT,88.89139,25.79867,26230,1
KAYA GOLAHAT HIGH SCHOOL & COLLEGE,125250,School and College,NILPHAMARI,SAIDPUR UPAZILA,KAYA GOLAHAT UTTAR,88.90033,25.78394,26231,1
SUNFLOWAR SCHOOL & COLLEGE,125251,School and College,NILPHAMARI,SAIDPUR UPAZILA,KOYANIZ PARA UTTAR,88.88811,25.80269,26232,2
CANTONMENT PUBLIC SCHOOL AND COLLEGE SAIDPUR,125248,School and College,NILPHAMARI,SAIDPUR UPAZILA,BANGALIPUR NICHU COL,88.89806,25.78297,26233,1
LIONS SCHOOL AND COLLEGE,125204,School and College,NILPHAMARI,SAIDPUR UPAZILA,HATIKHANA PASCHIM,88.90011,25.74708,26234,1
SAIDPUR PILOT GIRLS SCHOOL AND COLLEGE,125201,School and College,NILPHAMARI,SAIDPUR UPAZILA,SAHEBPARA DAKSHIN,88.89867,25.78075,26235,1
GOVT.SAIDPUR INTERMEDIATE TECHNICAL COLLEGE,125242,School and College,NILPHAMARI,SAIDPUR UPAZILA,BANGALIPUR (PART),88.88386,25.77569,26236,1
HAZARIHAT SCHOOL & COLLEGE,125247,School and College,NILPHAMARI,SAIDPUR UPAZILA,PURBA BELPUKUR,88.91947,25.81353,26237,2
